entry_time_utc,kind,dir,entry,sl,tp,stop_dist,age_min,exit_time_utc,exit,why,pnl_002,R,month
2023-10-10T08:22:01,flip,BUY,27689.08,27568.02,27785.93,121.06,0.0,2023-10-10T11:09:35,27566.97,sl,-2.4422,-1.0087,2023-10
2023-10-10T11:20:01,flip,SELL,27562.59,27587.61,27542.57,25.02,0.0,2023-10-10T11:25:53,27542.57,tp,0.4003,0.8,2023-10
2023-10-10T11:35:01,cont,SELL,27533.23,27563.98,27508.63,30.75,15.0,2023-10-10T11:36:57,27563.98,sl,-0.615,-1.0,2023-10
2023-10-10T11:55:01,cont,SELL,27518.44,27560.14,27485.08,41.7,35.0,2023-10-10T12:40:26,27485.08,tp,0.6672,0.8,2023-10
2023-10-10T12:48:01,cont,SELL,27468.3,27527.03,27421.32,58.73,88.0,2023-10-10T12:57:28,27421.32,tp,0.9397,0.8,2023-10
2023-10-10T13:16:01,cont,SELL,27404.66,27427.65,27386.27,22.99,116.0,2023-10-10T13:16:56,27427.86,sl,-0.464,-1.0091,2023-10
2023-10-10T20:03:01,flip,BUY,27423.3,27307.45,27515.98,115.85,0.0,2023-10-11T02:32:14,27307.2,sl,-2.322,-1.0022,2023-10
2023-10-11T03:33:01,cont,SELL,27053.35,27114.79,27004.2,61.44,87.0,2023-10-11T04:00:09,27004.2,tp,0.983,0.8,2023-10
2023-10-11T04:25:01,flip,BUY,27119.38,27070.19,27158.73,49.19,0.0,2023-10-11T05:22:19,27069.69,sl,-0.9938,-1.0102,2023-10
2023-10-11T05:23:01,flip,SELL,27062.18,27104.38,27028.42,42.2,0.0,2023-10-11T05:27:09,27105.55,sl,-0.8674,-1.0277,2023-10
2023-10-11T05:42:01,flip,BUY,27119.09,27075.92,27153.63,43.17,0.0,2023-10-11T06:12:41,27075.73,sl,-0.8672,-1.0044,2023-10
2023-10-11T06:50:01,flip,SELL,27060.84,27113.62,27018.62,52.78,0.0,2023-10-11T07:56:35,27018.62,tp,0.8445,0.8,2023-10
2023-10-11T08:40:01,flip,BUY,27101.52,27008.27,27176.12,93.25,0.0,2023-10-11T09:37:45,27176.12,tp,1.492,0.8,2023-10
2023-10-11T09:48:01,cont,BUY,27212.66,27159.28,27255.36,53.38,68.0,2023-10-11T09:49:06,27255.36,tp,0.8541,0.8,2023-10
2023-10-11T10:01:01,cont,BUY,27294.05,27243.31,27334.64,50.74,81.0,2023-10-11T10:03:38,27243.22,sl,-1.0166,-1.0018,2023-10
2023-10-11T10:26:01,cont,BUY,27318.46,27213.87,27402.13,104.59,106.0,2023-10-11T11:37:39,27213.37,sl,-2.1018,-1.0048,2023-10
2023-10-11T11:46:01,flip,SELL,27189.34,27226.67,27159.48,37.33,0.0,2023-10-11T12:05:04,27227.54,sl,-0.764,-1.0233,2023-10
2023-10-11T12:32:01,cont,SELL,27159.18,27259.17,27079.19,99.99,46.0,2023-10-11T12:37:58,27079.19,tp,1.5998,0.8,2023-10
2023-10-11T19:17:01,flip,BUY,26725.52,26690.27,26753.72,35.25,0.0,2023-10-11T19:18:47,26689.67,sl,-0.717,-1.017,2023-10
2023-10-11T19:43:01,cont,BUY,26749.97,26674.83,26810.08,75.14,26.0,2023-10-11T21:38:59,26674.14,sl,-1.5166,-1.0092,2023-10
2023-10-12T00:18:01,flip,SELL,26823.43,26846.82,26804.72,23.39,0.0,2023-10-12T00:40:59,26804.72,tp,0.3742,0.8,2023-10
2023-10-12T01:03:01,cont,SELL,26773.85,26809.59,26745.26,35.74,45.0,2023-10-12T01:22:07,26745.26,tp,0.5718,0.8,2023-10
2023-10-12T01:40:01,cont,SELL,26727.17,26757.62,26702.81,30.45,82.0,2023-10-12T01:55:02,26758.5,sl,-0.6266,-1.0289,2023-10
2023-10-12T02:13:01,flip,BUY,26778.08,26742.98,26806.16,35.1,0.0,2023-10-12T02:34:03,26806.16,tp,0.5616,0.8,2023-10
2023-10-12T02:43:01,cont,BUY,26866.76,26846.56,26882.92,20.2,30.0,2023-10-12T02:48:25,26882.92,tp,0.3232,0.8,2023-10
2023-10-12T03:27:01,flip,SELL,26833.12,26854.54,26815.98,21.42,0.0,2023-10-12T04:05:13,26815.98,tp,0.3427,0.8,2023-10
2023-10-12T04:11:01,cont,SELL,26808.94,26823.96,26796.92,15.02,44.0,2023-10-12T04:14:46,26824.15,sl,-0.3042,-1.0126,2023-10
2023-10-12T04:59:01,cont,SELL,26804.86,26837.27,26778.93,32.41,92.0,2023-10-12T05:40:16,26837.3,sl,-0.6488,-1.0009,2023-10
2023-10-12T06:27:01,flip,BUY,26872.46,26827.89,26908.12,44.57,0.0,2023-10-12T07:06:35,26827.27,sl,-0.9038,-1.0139,2023-10
2023-10-12T07:18:01,flip,SELL,26824.83,26856.42,26799.56,31.59,0.0,2023-10-12T07:52:59,26799.56,tp,0.5054,0.8,2023-10
2023-10-12T08:02:01,cont,SELL,26786.03,26810.43,26766.51,24.4,44.0,2023-10-12T08:15:19,26766.51,tp,0.3904,0.8,2023-10
2023-10-12T08:40:01,flip,BUY,26812.47,26776.83,26840.98,35.64,0.0,2023-10-12T08:51:11,26776.72,sl,-0.715,-1.0031,2023-10
2023-10-12T09:24:01,flip,SELL,26761.65,26807.89,26724.66,46.24,0.0,2023-10-12T09:28:55,26724.66,tp,0.7398,0.8,2023-10
2023-10-12T09:38:01,cont,SELL,26698.14,26742.16,26662.92,44.02,14.0,2023-10-12T09:55:42,26743.29,sl,-0.903,-1.0257,2023-10
2023-10-12T11:47:01,flip,BUY,26775.55,26705.48,26831.61,70.07,0.0,2023-10-12T11:52:44,26831.61,tp,1.1211,0.8,2023-10
2023-10-12T12:02:01,cont,BUY,26846.16,26816.18,26870.14,29.98,15.0,2023-10-12T12:02:47,26816.05,sl,-0.6022,-1.0043,2023-10
2023-10-12T12:31:01,flip,SELL,26781.51,26822.9,26748.4,41.39,0.0,2023-10-12T12:31:33,26822.93,sl,-0.8284,-1.0007,2023-10
2023-10-12T13:04:01,flip,BUY,26836.06,26738.81,26913.86,97.25,0.0,2023-10-12T13:28:01,26738.64,sl,-1.9484,-1.0017,2023-10
2023-10-12T13:32:01,flip,SELL,26709.29,26748.02,26678.31,38.73,0.0,2023-10-12T13:37:16,26748.84,sl,-0.791,-1.0212,2023-10
2023-10-12T14:30:01,cont,SELL,26672.99,26758.98,26604.2,85.99,58.0,2023-10-12T16:26:31,26604.2,tp,1.3758,0.8,2023-10
2023-10-12T17:57:01,flip,BUY,26632.42,26595.14,26662.24,37.28,0.0,2023-10-12T18:23:50,26662.24,tp,0.5965,0.8,2023-10
2023-10-12T19:39:01,cont,BUY,26720.69,26616.13,26804.34,104.56,102.0,2023-10-13T00:15:10,26804.34,tp,1.673,0.8,2023-10
2023-10-13T01:07:01,cont,BUY,26861.0,26801.12,26908.9,59.88,59.0,2023-10-13T01:26:52,26800.72,sl,-1.2056,-1.0067,2023-10
2023-10-13T01:58:01,flip,SELL,26794.18,26837.57,26759.47,43.39,0.0,2023-10-13T06:41:00,26838.09,sl,-0.8782,-1.012,2023-10
2023-10-13T07:12:01,cont,BUY,26865.87,26798.66,26919.64,67.21,35.0,2023-10-13T08:51:43,26798.05,sl,-1.3564,-1.0091,2023-10
2023-10-13T09:08:01,cont,SELL,26778.65,26795.05,26765.53,16.4,46.0,2023-10-13T09:12:32,26795.47,sl,-0.3364,-1.0256,2023-10
2023-10-13T09:37:01,cont,SELL,26764.44,26809.69,26728.24,45.25,75.0,2023-10-13T11:12:57,26809.79,sl,-0.907,-1.0022,2023-10
2023-10-13T11:31:01,cont,BUY,26831.69,26807.51,26851.03,24.18,56.0,2023-10-13T11:32:45,26807.4,sl,-0.4858,-1.0045,2023-10
2023-10-13T11:35:01,cont,BUY,26833.42,26806.08,26855.29,27.34,60.0,2023-10-13T11:45:45,26805.39,sl,-0.5606,-1.0252,2023-10
2023-10-13T12:04:01,flip,SELL,26788.52,26814.06,26768.09,25.54,0.0,2023-10-13T12:06:48,26768.09,tp,0.4086,0.8,2023-10
2023-10-13T12:33:01,flip,BUY,26875.58,26837.05,26906.4,38.53,0.0,2023-10-13T12:53:50,26906.4,tp,0.6165,0.8,2023-10
2023-10-13T13:01:01,cont,BUY,26927.02,26906.08,26943.77,20.94,28.0,2023-10-13T13:01:56,26904.94,sl,-0.4416,-1.0544,2023-10
2023-10-13T13:34:01,flip,SELL,26839.51,26879.83,26807.25,40.32,0.0,2023-10-13T14:03:00,26807.25,tp,0.6451,0.8,2023-10
2023-10-13T14:03:01,cont,SELL,26796.44,26860.8,26744.95,64.36,29.0,2023-10-13T14:53:22,26744.95,tp,1.0298,0.8,2023-10
2023-10-13T14:58:01,cont,SELL,26720.79,26757.51,26691.41,36.72,84.0,2023-10-13T15:04:18,26757.65,sl,-0.7372,-1.0038,2023-10
2023-10-13T15:24:01,cont,SELL,26696.26,26750.43,26652.92,54.17,110.0,2023-10-13T16:22:57,26751.25,sl,-1.0998,-1.0151,2023-10
2023-10-13T16:28:01,flip,BUY,26761.04,26734.52,26782.26,26.52,0.0,2023-10-13T16:31:14,26733.54,sl,-0.55,-1.037,2023-10
2023-10-13T16:34:01,cont,BUY,26781.64,26722.13,26829.25,59.51,6.0,2023-10-13T17:15:51,26721.92,sl,-1.1944,-1.0035,2023-10
2023-10-13T17:29:01,flip,SELL,26707.77,26763.77,26662.97,56.0,0.0,2023-10-13T17:58:46,26764.06,sl,-1.1258,-1.0052,2023-10
2023-10-13T18:19:01,flip,BUY,26777.92,26747.43,26802.31,30.49,0.0,2023-10-13T18:24:50,26747.43,sl,-0.6098,-1.0,2023-10
2023-10-13T18:36:01,flip,SELL,26737.56,26760.19,26719.46,22.63,0.0,2023-10-13T19:06:25,26719.46,tp,0.3621,0.8,2023-10
2023-10-13T19:07:01,cont,SELL,26710.42,26747.7,26680.6,37.28,31.0,2023-10-13T19:12:11,26748.5,sl,-0.7616,-1.0215,2023-10
2023-10-13T19:53:01,flip,BUY,26772.45,26724.47,26810.83,47.98,0.0,2023-10-13T20:52:08,26810.83,tp,0.7677,0.8,2023-10
2023-10-13T20:53:01,cont,BUY,26911.96,26735.05,27053.49,176.91,60.0,2023-10-13T21:01:47,27053.49,tp,2.8306,0.8,2023-10
2023-10-13T21:02:01,cont,BUY,27084.07,26866.85,27257.85,217.22,69.0,2023-10-13T21:12:05,26866.02,sl,-4.361,-1.0038,2023-10
2023-10-13T22:51:01,flip,SELL,26815.52,27062.43,26617.99,246.91,0.0,2023-10-15T19:07:16,27062.59,sl,-4.9414,-1.0006,2023-10
2023-10-15T19:45:01,flip,SELL,27001.83,27016.21,26990.33,14.38,0.0,2023-10-15T19:46:01,26990.33,tp,0.2301,0.8,2023-10
2023-10-15T20:25:01,flip,BUY,27042.38,27002.41,27074.36,39.97,0.0,2023-10-15T20:30:24,27074.36,tp,0.6395,0.8,2023-10
2023-10-15T20:41:01,cont,BUY,27107.16,27078.14,27130.38,29.02,16.0,2023-10-15T20:41:42,27130.38,tp,0.4643,0.8,2023-10
2023-10-15T21:04:01,cont,BUY,27216.14,27125.7,27288.49,90.44,39.0,2023-10-15T21:09:19,27124.0,sl,-1.8428,-1.0188,2023-10
2023-10-15T22:06:01,cont,BUY,27217.34,27069.89,27335.3,147.45,101.0,2023-10-15T22:55:09,27069.2,sl,-2.9628,-1.0047,2023-10
2023-10-15T23:10:01,flip,SELL,27046.36,27084.74,27015.66,38.38,0.0,2023-10-15T23:40:51,27085.52,sl,-0.7832,-1.0203,2023-10
2023-10-16T00:00:01,flip,BUY,27143.14,27115.37,27165.36,27.77,0.0,2023-10-16T00:00:53,27115.21,sl,-0.5586,-1.0058,2023-10
2023-10-16T00:04:02,cont,BUY,27151.42,27115.21,27180.39,36.21,4.0,2023-10-16T00:18:14,27115.18,sl,-0.7248,-1.0008,2023-10
2023-10-16T00:43:01,flip,SELL,27104.34,27163.02,27057.4,58.68,0.0,2023-10-16T01:05:52,27163.31,sl,-1.1794,-1.0049,2023-10
2023-10-16T01:29:02,flip,BUY,27228.37,27174.56,27271.42,53.81,0.0,2023-10-16T01:58:02,27173.97,sl,-1.088,-1.011,2023-10
2023-10-16T02:26:01,flip,BUY,27250.58,27228.94,27267.89,21.64,0.0,2023-10-16T02:27:52,27267.89,tp,0.3462,0.8,2023-10
2023-10-16T02:58:01,cont,SELL,27160.18,27179.45,27144.76,19.27,10.0,2023-10-16T03:00:33,27179.61,sl,-0.3886,-1.0083,2023-10
2023-10-16T03:02:01,cont,SELL,27157.75,27172.78,27145.73,15.03,14.0,2023-10-16T03:21:30,27173.63,sl,-0.3176,-1.0566,2023-10
2023-10-16T03:36:02,flip,BUY,27215.41,27200.04,27227.71,15.37,0.0,2023-10-16T03:36:56,27198.94,sl,-0.3294,-1.0716,2023-10
2023-10-16T03:43:01,cont,BUY,27216.16,27185.6,27240.61,30.56,7.0,2023-10-16T04:36:58,27185.09,sl,-0.6214,-1.0167,2023-10
2023-10-16T04:37:01,flip,SELL,27184.17,27200.89,27170.79,16.72,0.0,2023-10-16T04:42:33,27201.22,sl,-0.341,-1.0197,2023-10
2023-10-16T05:02:01,flip,BUY,27264.74,27230.77,27291.92,33.97,0.0,2023-10-16T05:16:41,27291.92,tp,0.5435,0.8,2023-10
2023-10-16T05:31:01,cont,BUY,27827.72,27687.59,27939.82,140.13,29.0,2023-10-16T05:39:08,27939.82,tp,2.2421,0.8,2023-10
2023-10-20T12:24:01,flip,SELL,29784.6,30031.72,29586.9,247.12,0.0,2023-10-20T12:29:14,29586.9,tp,3.9539,0.8,2023-10
2023-10-20T12:47:01,cont,SELL,29476.83,29692.87,29304.0,216.04,23.0,2023-10-20T14:01:31,29693.85,sl,-4.3404,-1.0045,2023-10
2023-10-21T09:54:01,flip,BUY,29777.98,29435.99,30051.57,341.99,0.0,2023-10-21T17:42:07,30051.57,tp,5.4718,0.8,2023-10
2023-10-21T23:08:01,flip,SELL,29930.51,29983.05,29888.48,52.54,0.0,2023-10-21T23:36:56,29888.48,tp,0.8406,0.8,2023-10
2023-10-21T23:37:01,cont,SELL,29867.29,29917.79,29826.89,50.5,29.0,2023-10-22T00:14:21,29918.77,sl,-1.0296,-1.0194,2023-10
2023-10-22T00:30:01,flip,BUY,29943.34,29920.2,29961.85,23.14,0.0,2023-10-22T00:33:30,29919.89,sl,-0.469,-1.0134,2023-10
2023-10-22T00:40:01,flip,SELL,29913.64,29925.21,29904.38,11.57,0.0,2023-10-22T00:42:00,29925.36,sl,-0.2344,-1.013,2023-10
2023-10-22T00:50:01,flip,BUY,29948.33,29923.51,29968.19,24.82,0.0,2023-10-22T00:51:34,29968.19,tp,0.3971,0.8,2023-10
2023-10-22T01:04:01,cont,BUY,29984.14,29928.25,30028.85,55.89,14.0,2023-10-22T01:14:56,30028.85,tp,0.8942,0.8,2023-10
2023-10-22T02:22:01,flip,SELL,29844.36,29912.9,29789.53,68.54,0.0,2023-10-22T04:10:43,29913.58,sl,-1.3844,-1.0099,2023-10
2023-10-22T04:11:01,flip,BUY,29905.73,29872.88,29932.01,32.85,0.0,2023-10-22T04:11:25,29872.25,sl,-0.6696,-1.0192,2023-10
2023-10-22T04:22:01,cont,BUY,29921.31,29871.61,29961.07,49.7,11.0,2023-10-22T04:45:58,29961.07,tp,0.7952,0.8,2023-10
2023-10-22T04:46:01,cont,BUY,29977.25,29941.76,30005.64,35.49,35.0,2023-10-22T04:52:56,29941.32,sl,-0.7186,-1.0124,2023-10
2023-10-22T04:58:01,flip,SELL,29928.25,29944.79,29915.02,16.54,0.0,2023-10-22T04:58:32,29945.11,sl,-0.3372,-1.0193,2023-10
2023-10-22T05:56:01,flip,BUY,30173.06,29965.0,30339.51,208.06,0.0,2023-10-22T07:12:52,29964.57,sl,-4.1698,-1.0021,2023-10
2023-10-22T07:32:01,flip,SELL,29901.87,29938.41,29872.64,36.54,0.0,2023-10-22T07:39:20,29872.64,tp,0.5846,0.8,2023-10
2023-10-22T23:00:01,flip,BUY,30040.72,29706.2,30308.34,334.52,0.0,2023-10-23T01:26:30,30308.34,tp,5.3523,0.8,2023-10
2023-10-23T05:56:01,flip,SELL,30767.37,30824.74,30721.47,57.37,0.0,2023-10-23T06:05:57,30824.85,sl,-1.1496,-1.0019,2023-10
2023-10-23T06:21:01,cont,SELL,30746.92,30967.16,30570.73,220.24,25.0,2023-10-23T07:53:15,30570.73,tp,3.5238,0.8,2023-10
2023-10-23T11:49:01,flip,BUY,30717.4,30689.77,30739.5,27.63,0.0,2023-10-23T11:50:55,30739.5,tp,0.4421,0.8,2023-10
2023-10-23T12:39:01,flip,SELL,30617.21,30756.67,30505.64,139.46,0.0,2023-10-23T13:32:33,30505.64,tp,2.2314,0.8,2023-10
2023-10-23T14:47:01,flip,BUY,30764.53,30647.31,30858.31,117.22,0.0,2023-10-23T15:08:54,30858.31,tp,1.8755,0.8,2023-10
2023-10-23T15:11:01,cont,BUY,30869.89,30706.78,31000.38,163.11,24.0,2023-10-23T16:40:01,31000.38,tp,2.6098,0.8,2023-10
2023-10-23T16:44:01,flip,BUY,31071.45,30889.99,31216.62,181.46,0.0,2023-10-23T16:55:31,31216.62,tp,2.9034,0.8,2023-10
2023-10-23T21:00:01,flip,SELL,31502.87,31579.82,31441.31,76.95,0.0,2023-10-23T21:02:23,31580.25,sl,-1.5476,-1.0056,2023-10
2023-10-23T21:10:01,cont,SELL,31478.78,31589.31,31390.36,110.53,10.0,2023-10-23T21:34:55,31590.86,sl,-2.2416,-1.014,2023-10
2023-10-23T22:10:01,flip,BUY,31679.34,31556.15,31777.89,123.19,0.0,2023-10-23T22:12:47,31777.89,tp,1.971,0.8,2023-10
2023-10-23T22:27:01,cont,BUY,31975.44,31855.08,32071.73,120.36,17.0,2023-10-23T22:28:42,32071.73,tp,1.9258,0.8,2023-10
2023-10-24T05:54:01,flip,SELL,33991.16,34528.13,33561.58,536.97,0.0,2023-10-24T11:09:46,34529.0,sl,-10.7568,-1.0016,2023-10
2023-10-24T13:52:02,flip,SELL,34213.14,34482.46,33997.68,269.32,0.0,2023-10-24T15:06:32,34484.39,sl,-5.425,-1.0072,2023-10
2023-10-24T15:20:01,cont,SELL,34021.49,34530.74,33614.09,509.25,88.0,2023-10-24T15:29:55,33614.09,tp,8.148,0.8,2023-10
2023-10-24T15:40:01,cont,SELL,33262.97,33764.11,32862.06,501.14,108.0,2023-10-24T15:48:12,33764.22,sl,-10.025,-1.0002,2023-10
2023-10-24T16:11:01,flip,BUY,33909.78,33470.47,34261.23,439.31,0.0,2023-10-24T16:33:29,34261.23,tp,7.029,0.8,2023-10
2023-10-25T02:11:01,flip,SELL,34133.49,34167.61,34106.19,34.12,0.0,2023-10-25T02:21:12,34106.19,tp,0.5459,0.8,2023-10
2023-10-25T02:28:02,cont,SELL,34051.84,34095.24,34017.12,43.4,17.0,2023-10-25T02:30:52,34095.28,sl,-0.8688,-1.0009,2023-10
2023-10-25T02:36:01,cont,SELL,34010.16,34111.22,33929.31,101.06,25.0,2023-10-25T04:47:14,34111.72,sl,-2.0312,-1.0049,2023-10
2023-10-25T05:48:01,flip,SELL,33959.05,34040.08,33894.23,81.03,0.0,2023-10-25T06:06:37,34040.76,sl,-1.6342,-1.0084,2023-10
2023-10-25T06:23:01,flip,BUY,34137.75,34092.88,34173.65,44.87,0.0,2023-10-25T06:40:38,34173.65,tp,0.7179,0.8,2023-10
2023-10-25T06:41:01,cont,BUY,34189.58,34128.36,34238.56,61.22,18.0,2023-10-25T06:42:24,34128.2,sl,-1.2276,-1.0026,2023-10
2023-10-25T06:59:01,flip,SELL,34110.54,34176.5,34057.77,65.96,0.0,2023-10-25T07:02:52,34176.86,sl,-1.3264,-1.0055,2023-10
2023-10-25T07:22:01,cont,SELL,34062.88,34195.8,33956.54,132.92,23.0,2023-10-25T07:28:25,33956.54,tp,2.1267,0.8,2023-10
2023-10-25T07:44:01,cont,SELL,33782.57,33921.97,33671.05,139.4,45.0,2023-10-25T08:24:56,33922.52,sl,-2.799,-1.0039,2023-10
2023-10-25T08:32:01,flip,BUY,33945.79,33876.75,34001.02,69.04,0.0,2023-10-25T08:40:15,34001.02,tp,1.1046,0.8,2023-10
2023-10-25T09:12:01,cont,BUY,34002.32,33842.16,34130.45,160.16,40.0,2023-10-25T09:25:39,34130.45,tp,2.5626,0.8,2023-10
2023-10-25T11:45:01,flip,SELL,34179.29,34287.64,34092.61,108.35,0.0,2023-10-25T12:01:56,34287.66,sl,-2.1674,-1.0002,2023-10
2023-10-25T12:14:01,flip,BUY,34374.19,34262.91,34463.21,111.28,0.0,2023-10-25T13:09:01,34463.21,tp,1.7805,0.8,2023-10
2023-10-25T13:22:01,cont,BUY,34553.54,34442.57,34642.32,110.97,68.0,2023-10-25T13:22:44,34642.32,tp,1.7755,0.8,2023-10
2023-10-25T13:42:01,flip,SELL,34323.66,34436.8,34233.15,113.14,0.0,2023-10-25T13:54:40,34436.95,sl,-2.2658,-1.0013,2023-10
2023-10-25T14:26:01,flip,BUY,34518.03,34338.6,34661.57,179.43,0.0,2023-10-25T14:34:20,34661.57,tp,2.8709,0.8,2023-10
2023-10-25T14:49:01,cont,BUY,34739.33,34577.82,34868.54,161.51,23.0,2023-10-25T15:32:09,34868.54,tp,2.5842,0.8,2023-10
2023-10-25T16:11:01,cont,BUY,34987.37,34737.34,35187.39,250.03,105.0,2023-10-25T16:22:57,34735.49,sl,-5.0376,-1.0074,2023-10
2023-10-25T16:40:01,flip,SELL,34579.77,34783.38,34416.88,203.61,0.0,2023-10-25T17:02:00,34416.88,tp,3.2578,0.8,2023-10
2023-10-25T17:02:01,cont,SELL,34407.9,34648.14,34215.71,240.24,22.0,2023-10-25T17:33:49,34648.96,sl,-4.8212,-1.0034,2023-10
2023-10-25T18:02:01,flip,BUY,34706.11,34520.0,34855.0,186.11,0.0,2023-10-25T18:23:07,34519.02,sl,-3.7418,-1.0053,2023-10
2023-10-25T19:59:01,cont,BUY,34742.23,34396.72,35018.64,345.51,117.0,2023-10-25T23:04:00,34395.37,sl,-6.9372,-1.0039,2023-10
2023-10-25T23:04:01,cont,SELL,34391.71,34628.49,34202.29,236.78,76.0,2023-10-26T00:59:17,34628.89,sl,-4.7436,-1.0017,2023-10
2023-10-26T01:19:01,flip,BUY,34696.64,34640.6,34741.47,56.04,0.0,2023-10-26T01:37:30,34741.47,tp,0.8966,0.8,2023-10
2023-10-26T02:03:01,flip,SELL,34644.71,34694.02,34605.26,49.31,0.0,2023-10-26T02:05:15,34695.63,sl,-1.0184,-1.0327,2023-10
2023-10-26T02:32:02,flip,BUY,34716.91,34643.14,34775.93,73.77,0.0,2023-10-26T03:36:27,34775.93,tp,1.1803,0.8,2023-10
2023-10-26T04:09:01,flip,SELL,34701.03,34793.89,34626.74,92.86,0.0,2023-10-26T05:18:05,34626.74,tp,1.4858,0.8,2023-10
2023-10-26T05:26:01,cont,SELL,34592.49,34631.47,34561.31,38.98,77.0,2023-10-26T05:31:42,34631.58,sl,-0.7818,-1.0028,2023-10
2023-10-26T05:38:01,cont,SELL,34565.83,34600.61,34538.01,34.78,89.0,2023-10-26T05:48:31,34538.01,tp,0.5565,0.8,2023-10
2023-10-26T06:02:02,cont,SELL,34465.18,34531.17,34412.39,65.99,113.0,2023-10-26T06:05:18,34412.39,tp,1.0558,0.8,2023-10
2023-10-26T06:48:01,flip,BUY,34563.46,34517.66,34600.1,45.8,0.0,2023-10-26T06:54:17,34600.1,tp,0.7328,0.8,2023-10
2023-10-26T07:14:01,cont,BUY,34660.32,34536.08,34759.71,124.24,26.0,2023-10-26T08:12:01,34535.12,sl,-2.504,-1.0077,2023-10
2023-10-26T08:30:01,cont,SELL,34485.86,34585.72,34405.97,99.86,31.0,2023-10-26T08:46:37,34585.97,sl,-2.0022,-1.0025,2023-10
2023-10-26T09:13:01,cont,SELL,34473.7,34590.75,34380.06,117.05,74.0,2023-10-26T10:02:36,34380.06,tp,1.8728,0.8,2023-10
2023-10-26T13:16:01,flip,BUY,34318.22,34208.57,34405.94,109.65,0.0,2023-10-26T13:39:10,34207.82,sl,-2.208,-1.0068,2023-10
2023-10-26T14:33:01,flip,SELL,34132.59,34345.02,33962.65,212.43,0.0,2023-10-26T14:38:25,33962.65,tp,3.3989,0.8,2023-10
2023-10-26T15:28:01,cont,SELL,33853.43,34239.69,33544.42,386.26,55.0,2023-10-26T22:58:18,34240.1,sl,-7.7334,-1.0011,2023-10
2023-10-27T00:01:01,flip,SELL,34127.01,34163.24,34098.03,36.23,0.0,2023-10-27T00:01:55,34163.65,sl,-0.7328,-1.0113,2023-10
2023-10-27T00:04:01,cont,SELL,34116.78,34157.11,34084.52,40.33,3.0,2023-10-27T00:13:18,34084.52,tp,0.6453,0.8,2023-10
2023-10-27T00:32:01,cont,SELL,34043.97,34111.82,33989.69,67.85,31.0,2023-10-27T00:35:14,34112.13,sl,-1.3632,-1.0046,2023-10
2023-10-27T01:06:01,cont,SELL,33954.9,34043.83,33883.76,88.93,65.0,2023-10-27T01:47:20,33883.76,tp,1.4229,0.8,2023-10
2023-10-27T02:31:01,flip,BUY,34107.79,34054.38,34150.52,53.41,0.0,2023-10-27T03:07:31,34053.25,sl,-1.0908,-1.0212,2023-10
2023-10-27T03:24:01,cont,BUY,34141.84,34043.39,34220.6,98.45,53.0,2023-10-27T04:19:28,34042.78,sl,-1.9812,-1.0062,2023-10
2023-10-27T04:24:01,cont,SELL,34024.49,34059.27,33996.67,34.78,6.0,2023-10-27T04:38:44,34059.93,sl,-0.7088,-1.019,2023-10
2023-10-27T05:21:01,cont,SELL,33992.14,34170.03,33849.83,177.89,63.0,2023-10-27T06:42:01,34170.51,sl,-3.5674,-1.0027,2023-10
2023-10-27T06:47:01,cont,BUY,34169.43,34134.13,34197.67,35.3,64.0,2023-10-27T06:54:23,34197.67,tp,0.5648,0.8,2023-10
2023-10-27T07:25:01,flip,SELL,34111.94,34161.27,34072.48,49.33,0.0,2023-10-27T07:41:40,34072.48,tp,0.7893,0.8,2023-10
2023-10-27T07:52:01,cont,SELL,33980.85,34025.41,33945.2,44.56,27.0,2023-10-27T07:59:39,33945.2,tp,0.713,0.8,2023-10
2023-10-27T08:14:01,flip,BUY,34033.92,33991.83,34067.59,42.09,0.0,2023-10-27T08:14:36,33991.62,sl,-0.846,-1.005,2023-10
2023-10-27T08:38:01,cont,BUY,34043.75,33981.09,34093.88,62.66,24.0,2023-10-27T08:48:03,34093.88,tp,1.0026,0.8,2023-10
2023-10-27T09:06:01,cont,BUY,34125.54,34049.46,34186.4,76.08,52.0,2023-10-27T11:08:18,34049.08,sl,-1.5292,-1.005,2023-10
2023-10-27T11:23:01,cont,SELL,34019.76,34063.74,33984.58,43.98,24.0,2023-10-27T11:33:04,33984.58,tp,0.7037,0.8,2023-10
2023-10-27T11:44:01,cont,SELL,33967.09,34027.74,33918.57,60.65,45.0,2023-10-27T11:52:23,34027.74,sl,-1.213,-1.0,2023-10
2023-10-27T12:20:01,flip,BUY,34065.71,33976.4,34137.16,89.31,0.0,2023-10-27T12:28:04,33976.22,sl,-1.7898,-1.002,2023-10
2023-10-27T12:49:01,cont,BUY,34117.89,33920.14,34276.09,197.75,29.0,2023-10-27T14:29:12,33919.49,sl,-3.968,-1.0033,2023-10
2023-10-27T16:56:01,flip,SELL,33848.75,34111.37,33638.65,262.62,0.0,2023-10-27T17:07:23,33638.65,tp,4.2019,0.8,2023-10
2023-10-28T05:12:01,flip,BUY,34139.41,34124.43,34151.39,14.98,0.0,2023-10-28T05:16:37,34124.09,sl,-0.3064,-1.0227,2023-10
2023-10-28T05:19:01,cont,BUY,34152.92,34115.34,34182.98,37.58,7.0,2023-10-28T05:30:34,34115.14,sl,-0.7556,-1.0053,2023-10
