entry_time_utc,kind,dir,entry,sl,tp,stop_dist,age_min,exit_time_utc,exit,why,pnl_002,R,month
2025-09-21T02:41:01,flip,BUY,115690.36,115640.29,115730.42,50.07,0.0,2025-09-21T02:50:19,115730.42,tp,0.8011,0.8,2025-09
2025-09-21T02:55:01,cont,BUY,115763.5,115690.01,115822.29,73.49,14.0,2025-09-21T03:18:00,115683.77,sl,-1.5946,-1.0849,2025-09
2025-09-21T04:08:01,flip,SELL,115680.43,115738.33,115634.11,57.9,0.0,2025-09-21T04:33:18,115634.11,tp,0.9264,0.8,2025-09
2025-09-21T07:55:01,flip,BUY,115902.16,115685.31,116075.64,216.85,0.0,2025-09-21T08:28:36,115682.93,sl,-4.3846,-1.011,2025-09
2025-09-21T09:16:01,flip,SELL,115594.41,115721.43,115492.79,127.02,0.0,2025-09-21T09:31:24,115492.79,tp,2.0323,0.8,2025-09
2025-09-21T09:32:01,cont,SELL,115464.93,115547.92,115398.54,82.99,16.0,2025-09-21T09:43:53,115550.73,sl,-1.716,-1.0339,2025-09
2025-09-21T12:18:01,flip,BUY,115814.19,115558.67,116018.61,255.52,0.0,2025-09-21T14:40:32,115557.96,sl,-5.1246,-1.0028,2025-09
2025-09-21T15:34:01,cont,SELL,115544.56,115738.81,115389.16,194.25,116.0,2025-09-21T16:43:39,115389.16,tp,3.108,0.8,2025-09
2025-09-21T17:14:01,flip,BUY,115440.23,115313.51,115541.61,126.72,0.0,2025-09-21T17:22:41,115541.61,tp,2.0275,0.8,2025-09
2025-09-21T17:52:01,cont,BUY,115585.3,115413.05,115723.1,172.25,38.0,2025-09-21T18:10:23,115723.1,tp,2.756,0.8,2025-09
2025-09-21T18:11:01,cont,BUY,115739.79,115627.0,115830.02,112.79,57.0,2025-09-21T18:18:53,115626.11,sl,-2.2736,-1.0079,2025-09
2025-09-21T18:51:01,flip,SELL,115578.41,115644.85,115525.26,66.44,0.0,2025-09-21T19:05:35,115525.26,tp,1.063,0.8,2025-09
2025-09-22T04:00:01,flip,BUY,114727.22,114645.73,114792.41,81.49,0.0,2025-09-22T04:05:14,114644.03,sl,-1.6638,-1.0209,2025-09
2025-09-22T04:09:01,flip,SELL,114609.36,114705.09,114532.78,95.73,0.0,2025-09-22T04:11:12,114532.78,tp,1.5317,0.8,2025-09
2025-09-22T04:45:01,cont,SELL,114475.18,114635.84,114346.65,160.66,36.0,2025-09-22T05:57:19,114346.65,tp,2.5706,0.8,2025-09
2025-09-24T06:07:01,flip,BUY,112767.94,112655.77,112857.68,112.17,0.0,2025-09-24T06:20:23,112655.04,sl,-2.258,-1.0065,2025-09
2025-09-24T07:27:01,flip,SELL,112528.39,112780.06,112327.05,251.67,0.0,2025-09-24T09:37:35,112780.64,sl,-5.045,-1.0023,2025-09
2025-09-24T10:17:01,flip,BUY,112873.94,112683.17,113026.56,190.77,0.0,2025-09-24T11:05:56,113026.56,tp,3.0523,0.8,2025-09
2025-09-25T00:37:01,flip,SELL,113153.09,113270.72,113058.99,117.63,0.0,2025-09-25T00:39:37,113271.89,sl,-2.376,-1.0099,2025-09
2025-09-25T00:58:01,cont,SELL,113036.8,113349.6,112786.56,312.8,21.0,2025-09-25T01:13:52,113352.35,sl,-6.311,-1.0088,2025-09
2025-09-25T01:34:01,cont,SELL,112939.26,113363.8,112599.63,424.54,57.0,2025-09-25T01:51:20,112599.63,tp,6.7926,0.8,2025-09
2025-09-25T01:54:01,cont,SELL,112521.46,112726.34,112357.56,204.88,77.0,2025-09-25T01:59:06,112728.67,sl,-4.1442,-1.0114,2025-09
2025-09-25T02:32:01,flip,BUY,113043.06,112552.16,113435.78,490.9,0.0,2025-09-25T03:22:07,112551.06,sl,-9.84,-1.0022,2025-09
2025-09-25T04:17:01,flip,SELL,112214.26,112626.71,111884.3,412.45,0.0,2025-09-25T04:19:34,111884.3,tp,6.5992,0.8,2025-09
2025-09-25T05:01:01,cont,SELL,111652.38,111927.65,111432.16,275.27,44.0,2025-09-25T05:10:43,111929.09,sl,-5.5342,-1.0052,2025-09
2025-09-25T05:19:01,flip,BUY,111973.31,111811.57,112102.7,161.74,0.0,2025-09-25T05:35:48,111811.42,sl,-3.2378,-1.0009,2025-09
2025-09-25T06:12:01,flip,SELL,111655.04,111828.78,111516.05,173.74,0.0,2025-09-25T06:20:43,111831.3,sl,-3.5252,-1.0145,2025-09
2025-09-25T06:54:01,cont,SELL,111587.28,111837.81,111386.86,250.53,42.0,2025-09-25T07:18:29,111839.5,sl,-5.0444,-1.0067,2025-09
2025-09-25T08:11:01,flip,BUY,111957.9,111743.54,112129.39,214.36,0.0,2025-09-25T08:46:35,111741.91,sl,-4.3198,-1.0076,2025-09
2025-09-25T08:53:01,cont,SELL,111746.07,111832.07,111677.27,86.0,9.0,2025-09-25T09:03:27,111834.73,sl,-1.7732,-1.0309,2025-09
2025-09-25T09:09:01,flip,BUY,111883.8,111745.52,111994.42,138.28,0.0,2025-09-25T09:16:46,111994.42,tp,2.2125,0.8,2025-09
2025-09-25T09:26:01,cont,BUY,112099.98,111909.33,112252.5,190.65,17.0,2025-09-25T09:27:26,112252.5,tp,3.0504,0.8,2025-09
2025-09-25T09:43:01,flip,SELL,111872.66,111960.67,111802.25,88.01,0.0,2025-09-25T09:47:52,111802.25,tp,1.4082,0.8,2025-09
2025-09-25T11:14:01,cont,SELL,111571.88,111892.84,111315.11,320.96,91.0,2025-09-25T11:58:54,111315.11,tp,5.1354,0.8,2025-09
2025-09-25T18:55:01,flip,BUY,109712.53,109291.94,110049.0,420.59,0.0,2025-09-25T20:11:55,109288.98,sl,-8.471,-1.007,2025-09
2025-09-25T20:39:01,cont,SELL,109166.48,109460.73,108931.08,294.25,61.0,2025-09-25T21:07:21,109461.95,sl,-5.9094,-1.0041,2025-09
2025-09-26T01:48:01,flip,BUY,109810.9,109583.87,109992.52,227.03,0.0,2025-09-26T02:30:23,109582.29,sl,-4.5722,-1.007,2025-09
2025-09-26T02:31:01,cont,SELL,109532.65,109650.74,109438.18,118.09,5.0,2025-09-26T02:33:07,109650.91,sl,-2.3652,-1.0014,2025-09
2025-09-26T02:48:01,flip,BUY,109753.18,109599.02,109876.51,154.16,0.0,2025-09-26T03:01:51,109597.05,sl,-3.1226,-1.0128,2025-09
2025-09-26T03:07:01,flip,SELL,109528.12,109614.52,109459.0,86.4,0.0,2025-09-26T03:07:17,109459.0,tp,1.3824,0.8,2025-09
2025-09-26T03:29:01,cont,SELL,109389.77,109631.64,109196.27,241.87,22.0,2025-09-26T03:53:27,109642.79,sl,-5.0604,-1.0461,2025-09
2025-09-26T04:36:01,cont,SELL,109326.29,109701.45,109026.16,375.16,89.0,2025-09-26T06:21:30,109702.83,sl,-7.5308,-1.0037,2025-09
2025-09-26T06:43:01,flip,BUY,109667.8,109465.59,109829.57,202.21,0.0,2025-09-26T06:49:03,109465.03,sl,-4.0554,-1.0028,2025-09
2025-09-26T07:30:01,flip,SELL,109357.23,109657.38,109117.11,300.15,0.0,2025-09-26T07:32:23,109117.11,tp,4.8024,0.8,2025-09
2025-09-26T09:13:01,flip,BUY,109720.05,109513.54,109885.26,206.51,0.0,2025-09-26T09:40:45,109512.55,sl,-4.15,-1.0048,2025-09
2025-09-26T10:04:01,flip,SELL,109396.97,109666.58,109181.28,269.61,0.0,2025-09-26T10:17:24,109181.28,tp,4.3138,0.8,2025-09
2025-09-26T10:45:01,cont,SELL,108894.21,109034.32,108782.12,140.11,41.0,2025-09-26T10:48:21,108782.12,tp,2.2418,0.8,2025-09
2025-09-26T11:09:01,cont,SELL,108825.49,109019.92,108669.95,194.43,65.0,2025-09-26T11:33:14,109022.11,sl,-3.9324,-1.0113,2025-09
2025-09-26T11:51:01,flip,BUY,109276.98,109038.16,109468.04,238.82,0.0,2025-09-26T12:10:22,109036.27,sl,-4.8142,-1.0079,2025-09
2025-09-26T12:23:01,flip,SELL,108903.89,109148.57,108708.15,244.68,0.0,2025-09-26T12:28:28,109148.68,sl,-4.8958,-1.0004,2025-09
2025-09-26T13:44:01,flip,BUY,109678.36,109056.55,110175.81,621.81,0.0,2025-09-26T14:25:33,109056.27,sl,-12.4418,-1.0005,2025-09
2025-09-26T14:59:01,cont,SELL,108875.3,109169.3,108640.1,294.0,45.0,2025-09-26T15:04:09,109170.45,sl,-5.903,-1.0039,2025-09
2025-09-26T15:37:01,flip,BUY,109417.63,109257.49,109545.74,160.14,0.0,2025-09-26T15:38:08,109257.35,sl,-3.2056,-1.0009,2025-09
2025-09-26T15:51:01,flip,SELL,109154.35,109390.85,108965.15,236.5,0.0,2025-09-26T16:15:32,109390.91,sl,-4.7312,-1.0003,2025-09
2025-09-26T17:24:01,flip,BUY,109682.84,109306.96,109983.54,375.88,0.0,2025-09-26T17:26:54,109983.54,tp,6.0141,0.8,2025-09
2025-09-26T18:16:01,cont,BUY,110103.61,109783.86,110359.41,319.75,52.0,2025-09-26T18:26:08,110359.41,tp,5.116,0.8,2025-09
2025-09-26T19:27:01,flip,SELL,109430.31,109735.01,109186.55,304.7,0.0,2025-09-26T19:34:20,109186.55,tp,4.8752,0.8,2025-09
2025-09-28T00:29:01,flip,BUY,109844.83,109117.74,110426.5,727.09,0.0,2025-09-28T16:07:46,110426.5,tp,11.6334,0.8,2025-09
2025-09-28T21:17:01,flip,SELL,110761.85,110926.48,110630.15,164.63,0.0,2025-09-28T22:00:05,110926.95,sl,-3.302,-1.0029,2025-09
2025-09-28T22:31:01,flip,BUY,111889.14,111613.89,112109.34,275.25,0.0,2025-09-28T23:00:26,112109.34,tp,4.404,0.8,2025-09
2025-09-28T23:01:01,cont,BUY,112182.2,111877.91,112425.63,304.29,30.0,2025-09-29T01:49:54,111876.89,sl,-6.1062,-1.0034,2025-09
2025-09-29T02:39:01,flip,SELL,111726.71,112070.97,111451.3,344.26,0.0,2025-09-29T08:03:18,112073.77,sl,-6.9412,-1.0081,2025-09
2025-09-29T08:26:01,cont,BUY,112223.39,111971.5,112424.9,251.89,37.0,2025-09-29T08:47:12,112424.9,tp,4.0302,0.8,2025-09
2025-09-29T09:14:01,flip,SELL,112114.45,112208.3,112039.37,93.85,0.0,2025-09-29T09:15:36,112039.37,tp,1.5016,0.8,2025-09
2025-09-29T09:40:01,flip,BUY,112241.07,112131.18,112328.98,109.89,0.0,2025-09-29T09:42:04,112129.89,sl,-2.2236,-1.0117,2025-09
2025-09-29T10:28:01,cont,BUY,112272.48,112063.27,112439.85,209.21,48.0,2025-09-29T10:38:42,112061.73,sl,-4.215,-1.0074,2025-09
2025-09-29T17:03:01,flip,SELL,113553.05,113779.33,113372.03,226.28,0.0,2025-09-29T17:07:25,113780.98,sl,-4.5586,-1.0073,2025-09
2025-09-29T17:13:01,flip,BUY,113913.69,113842.2,113970.88,71.49,0.0,2025-09-29T17:15:16,113841.89,sl,-1.436,-1.0043,2025-09
2025-09-29T17:40:01,cont,BUY,114007.47,113698.53,114254.62,308.94,27.0,2025-09-29T17:53:55,114254.62,tp,4.943,0.8,2025-09
2025-09-30T05:47:01,flip,SELL,113958.81,114085.34,113857.59,126.53,0.0,2025-09-30T06:12:25,114086.43,sl,-2.5524,-1.0086,2025-09
2025-09-30T06:36:01,flip,BUY,114133.66,113916.8,114307.15,216.86,0.0,2025-09-30T06:58:02,113913.06,sl,-4.412,-1.0172,2025-09
2025-09-30T08:22:01,flip,SELL,113626.13,113847.7,113448.87,221.57,0.0,2025-09-30T08:34:13,113448.87,tp,3.5451,0.8,2025-09
2025-09-30T08:39:01,cont,SELL,113492.85,113679.81,113343.28,186.96,17.0,2025-09-30T09:09:42,113343.28,tp,2.9914,0.8,2025-09
2025-09-30T09:11:01,cont,SELL,113328.45,113444.38,113235.71,115.93,49.0,2025-09-30T09:36:05,113235.71,tp,1.8549,0.8,2025-09
2025-09-30T09:59:01,cont,SELL,112845.77,113004.92,112718.45,159.15,97.0,2025-09-30T10:02:22,112718.45,tp,2.5464,0.8,2025-09
2025-09-30T11:48:01,flip,BUY,113131.73,112774.81,113417.27,356.92,0.0,2025-09-30T13:36:38,113417.27,tp,5.7107,0.8,2025-09
2025-09-30T13:39:01,cont,BUY,113450.06,113226.3,113629.07,223.76,111.0,2025-09-30T13:45:29,113629.07,tp,3.5802,0.8,2025-09
2025-09-30T16:35:01,flip,SELL,112965.6,113663.77,112407.06,698.17,0.0,2025-09-30T18:53:24,113667.13,sl,-14.0306,-1.0048,2025-09
2025-09-30T19:21:01,flip,BUY,113941.72,113733.65,114108.18,208.07,0.0,2025-09-30T19:31:22,114108.18,tp,3.3291,0.8,2025-09
2025-09-30T20:54:01,cont,BUY,114539.19,114157.09,114844.87,382.1,93.0,2025-09-30T21:59:03,114152.2,sl,-7.7398,-1.0128,2025-09
2025-09-30T22:34:01,flip,SELL,113948.12,114066.56,113853.37,118.44,0.0,2025-09-30T22:50:17,114066.98,sl,-2.3772,-1.0035,2025-09
2025-09-30T23:02:01,cont,SELL,113874.78,114053.86,113731.52,179.08,28.0,2025-09-30T23:25:07,114054.97,sl,-3.6038,-1.0062,2025-09
2025-10-01T01:07:01,flip,BUY,114339.75,113977.14,114629.84,362.61,0.0,2025-10-01T04:30:07,114629.84,tp,5.8018,0.8,2025-10
2025-10-01T17:08:01,flip,SELL,117546.67,117774.67,117364.27,228.0,0.0,2025-10-01T17:18:33,117364.27,tp,3.648,0.8,2025-10
2025-10-01T17:41:01,cont,SELL,117327.19,117647.1,117071.26,319.91,33.0,2025-10-01T17:49:23,117071.26,tp,5.1186,0.8,2025-10
2025-10-01T22:02:01,flip,BUY,117806.76,117216.57,118278.91,590.19,0.0,2025-10-01T23:16:40,118278.91,tp,9.443,0.8,2025-10
2025-10-01T23:17:01,cont,BUY,118242.96,117699.52,118677.71,543.44,75.0,2025-10-01T23:58:44,118677.71,tp,8.695,0.8,2025-10
2025-10-02T17:03:01,flip,SELL,119653.85,119834.01,119509.72,180.16,0.0,2025-10-02T17:06:52,119837.39,sl,-3.6708,-1.0188,2025-10
2025-10-02T17:21:01,cont,SELL,119586.03,119908.18,119328.31,322.15,18.0,2025-10-02T17:50:46,119910.52,sl,-6.4898,-1.0073,2025-10
2025-10-02T18:25:01,flip,BUY,120311.16,120079.04,120496.86,232.12,0.0,2025-10-02T18:31:39,120077.73,sl,-4.6686,-1.0056,2025-10
2025-10-02T18:51:01,cont,BUY,120340.48,120057.62,120566.77,282.86,26.0,2025-10-02T18:54:12,120566.77,tp,4.5258,0.8,2025-10
2025-10-03T01:24:01,flip,SELL,120142.92,120747.77,119659.04,604.85,0.0,2025-10-03T08:09:12,119659.04,tp,9.6776,0.8,2025-10
2025-10-03T08:54:01,flip,BUY,120056.45,119933.65,120154.69,122.8,0.0,2025-10-03T08:59:39,120154.69,tp,1.9648,0.8,2025-10
2025-10-03T09:24:01,cont,BUY,120324.72,120091.63,120511.19,233.09,30.0,2025-10-03T10:18:34,120511.19,tp,3.7294,0.8,2025-10
2025-10-03T10:28:01,cont,BUY,120613.12,120419.99,120767.62,193.13,94.0,2025-10-03T11:10:21,120417.94,sl,-3.9036,-1.0106,2025-10
2025-10-03T12:35:01,flip,SELL,120214.53,120542.05,119952.51,327.52,0.0,2025-10-03T13:21:09,120544.01,sl,-6.5896,-1.006,2025-10
2025-10-03T13:32:01,flip,BUY,120803.63,120555.92,121001.8,247.71,0.0,2025-10-03T13:32:32,120547.27,sl,-5.1272,-1.0349,2025-10
2025-10-03T14:16:01,flip,SELL,120139.94,120677.84,119709.62,537.9,0.0,2025-10-03T14:37:53,120680.08,sl,-10.8028,-1.0042,2025-10
2025-10-03T15:18:01,flip,BUY,121180.57,120732.66,121538.9,447.91,0.0,2025-10-03T15:22:29,121538.9,tp,7.1666,0.8,2025-10
2025-10-03T15:32:01,cont,BUY,121797.45,121360.68,122146.87,436.77,14.0,2025-10-03T15:53:03,122146.87,tp,6.9883,0.8,2025-10
2025-10-03T15:55:01,cont,BUY,122178.35,121720.64,122544.52,457.71,37.0,2025-10-03T16:00:17,122544.52,tp,7.3234,0.8,2025-10
2025-10-03T16:12:01,cont,BUY,123292.84,122787.16,123697.38,505.68,54.0,2025-10-03T16:25:43,123697.38,tp,8.0909,0.8,2025-10
2025-10-03T16:34:01,cont,BUY,123947.99,123599.73,124226.6,348.26,76.0,2025-10-03T16:46:40,123597.36,sl,-7.0126,-1.0068,2025-10
2025-10-03T17:53:01,flip,SELL,121927.81,123165.13,120937.95,1237.32,0.0,2025-10-05T02:30:44,123205.41,sl,-25.552,-1.0326,2025-10
2025-10-05T04:42:01,flip,BUY,124315.34,123384.82,125059.76,930.52,0.0,2025-10-05T04:45:55,125059.76,tp,14.8883,0.8,2025-10
2025-10-05T10:04:01,flip,SELL,122708.58,123309.32,122227.99,600.74,0.0,2025-10-05T11:24:37,123312.77,sl,-12.0838,-1.0057,2025-10
2025-10-05T11:52:01,flip,BUY,123487.42,123172.19,123739.6,315.23,0.0,2025-10-05T12:02:25,123170.95,sl,-6.3294,-1.0039,2025-10
2025-10-05T14:43:01,flip,SELL,122919.55,123385.04,122547.16,465.49,0.0,2025-10-05T16:50:49,122547.16,tp,7.4478,0.8,2025-10
2025-10-05T23:09:01,flip,BUY,123508.34,122535.06,124286.96,973.28,0.0,2025-10-06T00:17:57,124286.96,tp,15.5725,0.8,2025-10
2025-10-06T21:35:03,flip,SELL,124688.38,125021.92,124421.55,333.54,0.0,2025-10-06T21:38:41,125022.83,sl,-6.689,-1.0027,2025-10
2025-10-06T21:58:10,flip,BUY,125110.56,124921.98,125261.42,188.58,0.0,2025-10-06T22:01:40,125261.42,tp,3.0173,0.8,2025-10
2025-10-06T22:05:02,cont,BUY,125290.19,125227.33,125340.48,62.86,7.0,2025-10-06T22:05:28,125218.88,sl,-1.4262,-1.1344,2025-10
2025-10-06T22:32:01,flip,SELL,125102.88,125326.22,124924.21,223.34,0.0,2025-10-06T22:40:00,124924.21,tp,3.5734,0.8,2025-10
2025-10-06T23:22:04,cont,SELL,124805.83,125179.85,124506.61,374.02,50.0,2025-10-07T02:21:06,124506.61,tp,5.9843,0.8,2025-10
2025-10-07T03:26:01,cont,SELL,124233.11,124691.76,123866.19,458.65,65.0,2025-10-07T04:39:09,124702.46,sl,-9.387,-1.0233,2025-10
2025-10-07T08:47:01,flip,BUY,123931.39,123778.33,124053.84,153.06,0.0,2025-10-07T08:52:32,124053.84,tp,2.449,0.8,2025-10
2025-10-07T09:04:01,cont,BUY,124103.99,123942.77,124232.97,161.22,17.0,2025-10-07T09:14:15,124232.97,tp,2.5795,0.8,2025-10
2025-10-07T09:32:01,cont,BUY,124257.39,124081.01,124398.49,176.38,45.0,2025-10-07T10:13:17,124398.49,tp,2.8221,0.8,2025-10
2025-10-07T10:20:01,cont,BUY,124458.09,124341.84,124551.09,116.25,93.0,2025-10-07T10:28:04,124341.65,sl,-2.3288,-1.0016,2025-10
2025-10-07T11:04:02,flip,SELL,124310.49,124453.86,124195.79,143.37,0.0,2025-10-07T11:20:59,124456.86,sl,-2.9274,-1.0209,2025-10
2025-10-07T11:28:04,flip,BUY,124493.66,124377.04,124586.96,116.62,0.0,2025-10-07T11:31:01,124586.96,tp,1.8659,0.8,2025-10
2025-10-07T12:39:01,cont,BUY,124677.86,124349.87,124940.25,327.99,71.0,2025-10-07T12:45:40,124940.25,tp,5.2478,0.8,2025-10
2025-10-07T14:08:02,flip,SELL,123411.01,124055.04,122895.79,644.03,0.0,2025-10-07T14:10:46,122895.79,tp,10.3045,0.8,2025-10
2025-10-07T14:41:01,cont,SELL,122738.84,123353.36,122247.22,614.52,33.0,2025-10-07T15:07:39,122247.22,tp,9.8323,0.8,2025-10
2025-10-07T15:38:01,cont,SELL,121752.57,122421.98,121217.04,669.41,90.0,2025-10-07T16:23:46,121217.04,tp,10.7106,0.8,2025-10
2025-10-07T20:29:02,flip,BUY,122233.88,122077.31,122359.14,156.57,0.0,2025-10-07T20:58:54,122074.92,sl,-3.1792,-1.0153,2025-10
2025-10-07T21:27:01,cont,BUY,122286.75,121859.71,122628.38,427.04,58.0,2025-10-07T21:49:38,121854.06,sl,-8.6538,-1.0132,2025-10
2025-10-07T23:19:01,flip,SELL,121824.57,121928.05,121741.79,103.48,0.0,2025-10-07T23:22:01,121741.79,tp,1.6557,0.8,2025-10
2025-10-07T23:43:01,cont,SELL,121473.91,121715.3,121280.8,241.39,24.0,2025-10-08T00:15:50,121715.69,sl,-4.8356,-1.0016,2025-10
2025-10-08T00:16:08,flip,BUY,121717.89,121502.56,121890.15,215.33,0.0,2025-10-08T00:32:36,121500.16,sl,-4.3546,-1.0111,2025-10
2025-10-08T00:42:01,cont,BUY,121889.12,121346.2,122323.46,542.92,26.0,2025-10-08T03:45:30,121344.13,sl,-10.8998,-1.0038,2025-10
2025-10-08T03:46:02,cont,SELL,121341.59,121536.08,121186.0,194.49,19.0,2025-10-08T04:04:45,121541.94,sl,-4.007,-1.0301,2025-10
2025-10-08T04:11:01,cont,SELL,121130.22,121546.54,120797.16,416.32,44.0,2025-10-08T04:18:09,121548.89,sl,-8.3734,-1.0056,2025-10
2025-10-08T04:32:04,flip,BUY,121648.69,121394.66,121851.91,254.03,0.0,2025-10-08T04:55:19,121851.91,tp,4.0645,0.8,2025-10
2025-10-08T04:56:01,cont,BUY,121865.94,121604.02,122075.48,261.92,24.0,2025-10-08T05:19:32,121589.0,sl,-5.5388,-1.0573,2025-10
2025-10-08T05:26:04,flip,SELL,121366.22,121464.27,121287.78,98.05,0.0,2025-10-08T05:30:01,121465.31,sl,-1.9818,-1.0106,2025-10
2025-10-08T05:46:01,cont,SELL,121263.45,121578.98,121011.03,315.53,20.0,2025-10-08T06:37:31,121582.8,sl,-6.387,-1.0121,2025-10
2025-10-08T06:38:01,flip,BUY,121594.76,121428.11,121728.08,166.65,0.0,2025-10-08T06:50:16,121728.08,tp,2.6664,0.8,2025-10
2025-10-08T06:55:02,cont,BUY,121740.5,121636.21,121823.93,104.29,17.0,2025-10-08T06:55:51,121823.93,tp,1.6686,0.8,2025-10
2025-10-08T07:06:02,cont,BUY,121928.39,121712.84,122100.83,215.55,28.0,2025-10-08T07:07:34,121708.91,sl,-4.3896,-1.0182,2025-10
2025-10-08T07:23:02,flip,SELL,121600.39,121768.77,121465.69,168.38,0.0,2025-10-08T07:39:46,121465.69,tp,2.6941,0.8,2025-10
2025-10-08T07:40:01,cont,SELL,121438.97,121564.5,121338.55,125.53,17.0,2025-10-08T07:43:57,121568.45,sl,-2.5896,-1.0315,2025-10
2025-10-08T08:21:02,flip,BUY,121999.3,121544.42,122363.2,454.88,0.0,2025-10-08T08:34:23,122363.2,tp,7.2781,0.8,2025-10
2025-10-08T12:10:04,flip,SELL,122775.4,123011.99,122586.13,236.59,0.0,2025-10-08T12:12:00,123013.35,sl,-4.759,-1.0057,2025-10
2025-10-08T12:23:01,cont,SELL,122760.85,123078.99,122506.34,318.14,13.0,2025-10-08T13:08:43,122506.34,tp,5.0902,0.8,2025-10
2025-10-08T13:39:01,cont,SELL,122357.89,122767.85,122029.92,409.96,89.0,2025-10-08T13:43:07,122029.92,tp,6.5594,0.8,2025-10
2025-10-08T17:10:01,flip,BUY,123396.31,121981.83,124527.89,1414.48,0.0,2025-10-09T02:28:09,121976.87,sl,-28.3888,-1.0035,2025-10
2025-10-09T03:07:02,flip,BUY,121941.69,121752.51,122093.03,189.18,0.0,2025-10-09T03:22:23,122093.03,tp,3.0269,0.8,2025-10
2025-10-09T03:23:01,cont,BUY,122129.87,121827.38,122371.86,302.49,16.0,2025-10-09T07:38:00,121827.24,sl,-6.0526,-1.0005,2025-10
2025-10-09T08:16:01,cont,SELL,121670.58,122046.58,121369.78,376.0,48.0,2025-10-09T08:27:37,121369.78,tp,6.016,0.8,2025-10
2025-10-09T08:53:01,cont,SELL,121172.8,121647.51,120793.03,474.71,85.0,2025-10-09T09:06:19,121649.46,sl,-9.5332,-1.0041,2025-10
2025-10-09T09:17:01,flip,BUY,121684.67,121539.14,121801.09,145.53,0.0,2025-10-09T09:22:27,121801.09,tp,2.3285,0.8,2025-10
2025-10-09T09:23:10,cont,BUY,121747.26,121544.47,121909.49,202.79,6.0,2025-10-09T10:03:49,121909.49,tp,3.2446,0.8,2025-10
2025-10-09T10:04:04,cont,BUY,121933.61,121796.18,122043.55,137.43,47.0,2025-10-09T10:18:16,121791.31,sl,-2.846,-1.0354,2025-10
2025-10-09T10:32:02,cont,BUY,121963.58,121721.64,122157.13,241.94,75.0,2025-10-09T10:37:05,122157.13,tp,3.871,0.8,2025-10
2025-10-09T13:56:01,flip,SELL,122337.69,123081.16,121742.91,743.47,0.0,2025-10-09T14:23:29,121742.91,tp,11.8955,0.8,2025-10
2025-10-09T14:26:01,cont,SELL,121797.53,122644.62,121119.86,847.09,30.0,2025-10-09T14:46:47,121119.86,tp,13.5534,0.8,2025-10
2025-10-09T15:44:03,cont,SELL,120852.38,121783.96,120107.12,931.58,108.0,2025-10-09T16:58:19,120107.12,tp,14.9053,0.8,2025-10
2025-10-09T19:28:01,flip,BUY,121196.71,120488.32,121763.42,708.39,0.0,2025-10-09T22:39:23,121763.42,tp,11.3342,0.8,2025-10
2025-10-09T23:14:02,flip,SELL,121524.19,121578.2,121480.98,54.01,0.0,2025-10-09T23:15:56,121480.98,tp,0.8642,0.8,2025-10
2025-10-09T23:50:01,flip,BUY,121636.19,121502.15,121743.42,134.04,0.0,2025-10-09T23:54:08,121743.42,tp,2.1446,0.8,2025-10
2025-10-10T00:03:05,cont,BUY,121821.21,121655.57,121953.72,165.64,13.0,2025-10-10T00:07:13,121655.44,sl,-3.3154,-1.0008,2025-10
2025-10-10T00:25:01,cont,BUY,121844.86,121633.89,122013.64,210.97,35.0,2025-10-10T01:40:29,121632.52,sl,-4.2468,-1.0065,2025-10
2025-10-10T02:03:05,flip,SELL,121503.13,121759.85,121297.75,256.72,0.0,2025-10-10T02:08:58,121297.75,tp,4.1075,0.8,2025-10
2025-10-10T02:33:01,cont,SELL,121290.41,121474.61,121143.05,184.2,30.0,2025-10-10T02:53:06,121143.05,tp,2.9472,0.8,2025-10
2025-10-10T02:54:01,cont,SELL,121087.01,121383.79,120849.59,296.78,51.0,2025-10-10T03:20:23,121384.53,sl,-5.9504,-1.0025,2025-10
2025-10-10T03:31:01,flip,BUY,121566.89,121355.53,121735.98,211.36,0.0,2025-10-10T03:52:34,121354.07,sl,-4.2564,-1.0069,2025-10
2025-10-10T14:18:01,flip,SELL,121196.93,122036.6,120525.19,839.67,0.0,2025-10-10T14:59:21,120525.19,tp,13.4347,0.8,2025-10
2025-10-10T15:22:01,cont,SELL,119725.95,120605.38,119022.41,879.43,64.0,2025-10-10T15:30:40,119022.41,tp,14.0709,0.8,2025-10
2025-10-10T16:18:03,cont,SELL,118630.25,119629.37,117830.95,999.12,120.0,2025-10-10T17:07:47,117830.95,tp,15.9859,0.8,2025-10
2025-10-12T22:01:01,flip,BUY,115504.22,114450.51,116347.19,1053.71,0.0,2025-10-13T11:05:25,114446.67,sl,-21.151,-1.0036,2025-10
2025-10-13T11:25:01,flip,SELL,114252.67,114711.97,113885.23,459.3,0.0,2025-10-13T11:29:50,113885.23,tp,7.3488,0.8,2025-10
2025-10-13T13:31:01,flip,BUY,115051.44,114340.24,115620.4,711.2,0.0,2025-10-13T13:33:45,115620.4,tp,11.3792,0.8,2025-10
2025-10-13T14:53:01,flip,SELL,114104.1,114890.43,113475.04,786.33,0.0,2025-10-13T16:08:28,114893.19,sl,-15.7818,-1.0035,2025-10
2025-10-13T18:23:01,flip,BUY,115329.07,114297.3,116154.49,1031.77,0.0,2025-10-14T01:56:02,114288.76,sl,-20.8062,-1.0083,2025-10
