set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
sell,2024-05-22T21:40:00,1716414300,69417.6,22.796470588234346,21,-0.0023247598203316455,200.28928571428696,376.06311475409893,59,190.6035333333275,6,adv,fav,61.90000000000873,1.0459870544391083,3.0898307804782204,,,,-85.6316883116815,-78.71707964601228,31.993939393942128,340.9831147540972
sell,2024-05-23T10:50:00,1716461700,69527.22,28.765913978494112,10,-0.0023930602114783373,104.13999999999942,26.319586776851793,2,510.050901639348,59,adv,adv,59.79999999998836,2.4118494334549614,0.007777991165716115,,,,-11.932967032960732,-201.00219780219777,-361.8280645161285,-441.42090163934336
sell,2024-05-23T12:50:00,1716468900,69602.63,32.47817567567531,12,-0.002296198250250847,130.10999999999953,1924.0809764309815,57,104.53817567566875,0,adv,fav,58.720000000001164,3.173622319575742,0.02121281992167645,,,,148.51706293706957,224.8101948051917,181.25410526317137,1512.1700399999972
sell,2024-05-23T14:40:00,1716475500,67780.17,27.72601226993854,14,-0.0024907324151348664,336.84999999999957,213.9029596412438,5,511.99593548386474,48,fav,adv,59.08999999999651,2.8260650141012547,0.3976547424669653,,,,132.00649006622552,50.522052980129956,-308.86565891472856,-381.43132075472386
sell,2024-05-23T15:45:00,1716479400,67909.34,25.726890756302886,15,-0.0031621439817621777,203.7599999999989,144.45018072288076,30,267.23330708661524,51,adv,adv,59.620000000009895,1.7364055751864917,1.810904986258307,,,,-118.86279069767625,-152.57378640778188,42.35902912620804,50.20715328466031
sell,2024-05-23T16:45:00,1716483000,67823.03,27.097662337662296,16,-0.0034897785908628576,159.25142857142677,98.75772277227952,14,278.74009708738595,43,adv,adv,59.13999999999942,2.0479565108184916,0.5404033155118505,,,,-6.406115702484385,60.04772277227312,-73.06364406779176,15.233692307694582
sell,2024-05-23T17:50:00,1716486900,67632.45,28.337112676056204,17,-0.0020819962140158355,171.13285714285303,921.3832727272675,29,81.1971126760618,0,fav,fav,59.73999999999069,2.5939495629962512,0.173899977461094,,,,21.161885245892336,323.8321138211322,796.6732727272756,375.1735606060538
sell,2024-05-23T19:45:00,1716493800,67362.32,29.285000000000583,19,-0.001982581845767273,182.1178571428588,1093.0567241379322,10,396.05322751321364,46,fav,fav,60.579999999987194,1.4196301453140145,1.3150275528013817,,,,36.29179487179499,702.3426086956606,35.477598253288306,-281.16669354838086
sell,2024-05-23T21:10:00,1716498900,67804.08,33.05563981042684,21,-0.005948269453717847,352.2171428571455,664.2394594594662,11,339.8687254901888,41,fav,fav,61.56999999999243,1.4091307310425065,3.2402454654596062,,,,213.7097260274022,381.4775510204054,-33.38084033613268,8.049468085097033
sell,2024-05-24T00:00:00,1716509100,67803.08,30.732083333333474,0,-0.002272149707310489,149.46714285714344,194.3247368420998,18,248.0692452830117,42,fav,fav,62.88000000000466,1.2836935016773512,2.602511779942105,,,,40.61270000001241,-0.7882653061096789,-49.08049019608006,12.01883720929618
sell,2024-05-24T05:00:00,1716527100,67492.52,32.0411320754717,5,-0.0025633261706204946,107.90857142857256,432.20308411215956,37,137.8957142857107,6,adv,adv,64.67999999999302,3.7897823554331045,-0.036234378309577285,,,,-91.22720930232026,-82.62958904109837,106.50080808080384,240.2977884615393
sell,2024-05-24T06:25:00,1716532200,67111.94,29.482834645669577,6,-0.004096100698516958,169.99857142857218,310.066441717805,29,179.03773809524137,10,adv,adv,66.29000000000815,2.6911402616828046,0.7354179446886315,,,,-136.46752136752184,-103.15406504065322,230.34644171780383,-135.62112500000512
sell,2024-05-24T08:15:00,1716538800,66837.25,27.429017857142494,8,-0.0023312855777809505,135.0514285714276,233.48902777777403,7,395.9753333333356,45,adv,fav,67.73000000001048,3.300446390792919,0.232874248963338,,,,0.47622950820368715,2.8606611570285168,-259.96039215686324,-344.4364545454591
sell,2024-05-24T13:35:00,1716558000,67213.13,29.17419047619069,13,-0.0029232356508045454,148.2550000000005,311.49382978724316,14,814.6706172839476,51,adv,adv,67.91000000000349,2.4721594549930423,0.6007217294526145,,,,-144.1999999999971,277.9138297872414,127.0170000000071,-690.1202325581398
sell,2024-05-24T14:40:00,1716561900,67699.15,35.39167701863317,14,-0.0023696067943856924,241.90642857142873,0.9556097560998751,4,764.690211267618,35,adv,adv,67.73000000001048,1.2218360700271047,3.42744095267058,,,,-39.71439024389838,-195.08659793814877,-496.86960629922396,-468.39457627119555
sell,2024-05-24T16:10:00,1716567300,68018.09,54.17044117647075,16,-0.0020529693377958624,204.2249999999975,82.3836507936503,6,687.9332931726967,47,adv,adv,67.73000000001048,2.023895213612471,0.023797282409110745,,,,-151.51866666667047,-108.92379310344404,-250.02860169492487,-557.1193506493582
sell,2024-05-24T18:30:00,1716575700,68922.13,31.01581081081072,18,-0.002397470679288083,152.8664285714289,189.53696969697194,34,161.38000000000466,23,adv,adv,67.14999999999418,2.256545163144271,2.0277179423679903,,,,-87.38751879699703,-125.21310679611634,35.855225225226604,-43.47202380951785
sell,2024-05-24T20:55:00,1716584400,68883.89,26.677888888888024,21,-0.002241925779191578,126.64571428571382,64.6435135135107,47,166.8192647058895,12,adv,adv,65.09000000001106,2.990784189866036,0.16510625817807267,,,,-61.56391891890962,-2.585436893205042,30.092857142852154,-34.128813559320406
sell,2024-05-25T11:50:00,1716638100,69236.55,23.390625,11,-0.0020301461935876564,121.84285714285735,179.00918181819725,9,104.40888888889458,28,adv,fav,47.670000000012806,3.3111501934576286,-0.015101418689149408,,,,99.87928571428347,118.95559139784018,-60.43882352941728,89.58649999999034
sell,2024-05-25T13:35:00,1716644400,68984.41,26.213892617449535,13,-0.0027879262050318765,86.07142857143064,40.51055118111253,8,140.5360550458572,22,adv,adv,45.79999999998836,3.0888298755186048,1.1862240663900805,,,,-79.55516129032185,-96.05472727272718,-100.9284722222219,-38.463055555548635
sell,2024-05-26T02:20:00,1716690300,68931.59,25.017900000000374,2,-0.002192480920914397,61.69928571428526,102.83910958904016,20,86.28739130434406,6,adv,adv,34.775000000001455,5.354519038192353,1.1163824540685452,,,,-56.38712643679173,7.930000000007567,17.09126315789763,-10.574918032783899
sell,2024-05-26T15:45:00,1716738600,68740.16,29.565794392522896,15,-0.005187858333230655,101.83500000000016,51.95398305085837,1,263.02090909090475,16,adv,adv,31.79000000000815,6.301173466882624,0.6571414543133318,,,,-122.36418478260748,-231.1389010989078,-56.42867346938874,-236.41203389829025
sell,2024-05-26T21:30:00,1716759300,68357.5,24.469302325581403,21,-0.003145905131681004,55.604999999999045,94.83490740740672,12,376.7866176470561,59,adv,fav,32.44000000000233,6.7323082456615815,6.394568833738209,,,,31.25875000000815,-32.11391304348945,-217.71643678160035,-370.2166176470637
sell,2024-05-27T05:25:00,1716787800,68319.24,35.1742045454549,5,-0.0048740655200723015,70.35999999999954,15.215795454540057,0,302.15807407407556,34,adv,adv,37.020000000004075,7.783968163729343,0.3381182490052346,,,,-87.01816176470311,-215.89443181817478,-225.3854761904804,-224.16718309858697
sell,2024-05-27T08:45:00,1716799800,68493.5,33.88755102040827,8,-0.002191592437228662,114.05214285714464,100.28284552846162,20,170.866627906973,8,adv,adv,39.63500000000204,3.4236095019195045,-0.0018412630814787683,,,,-91.73024691357568,-51.202293577982346,-59.24436170213448,-98.17779411765514
sell,2024-05-27T11:35:00,1716810000,68240.1,36.56449152542361,11,-0.0027995689283509817,97.35000000000062,-4.774491525415215,0,345.08591836733103,51,adv,adv,42.43500000000495,4.2108885464816685,0.5511042629687559,,,,-97.17135135133867,-159.97076923075656,-179.60285714286147,-326.27270833333023
sell,2024-05-27T15:20:00,1716823500,69718.12,33.92316546762564,15,-0.0027200197486764166,176.04142857142764,30.687522123887902,3,927.7042499999952,54,adv,adv,46.66500000000087,1.5093606212823723,4.194467211451839,,,,-31.218979591838433,-585.3557246376877,-535.4599408284121,-622.8063541666634
sell,2024-05-27T16:20:00,1716827100,70302.1,30.455217391304558,16,-0.0034133984109270266,212.88428571428813,315.7504444444494,59,208.82223999999405,1,adv,fav,47.31500000000233,1.46229675410511,3.0375656795442256,,,,-123.82825581394718,-10.539797979785362,139.55749999999534,273.7804444444482
sell,2024-05-27T19:10:00,1716837300,69825.95,29.422207792207725,19,-0.0023691634722796673,106.45214285714403,775.6294339622691,36,141.7190277777845,17,adv,adv,49.97500000000582,2.334664134788903,0.23400186535870918,,,,-72.45780821917288,-103.95087719298317,19.60693693693611,364.1807575757557
sell,2024-05-27T22:00:00,1716847500,69596.75,37.270375000000605,22,-0.0023656711486312876,108.06785714286005,101.0578333333251,57,115.10076923077577,23,adv,adv,51.80000000000291,2.3943289599787847,0.6024918206153433,,,,-41.7858461538417,-62.49322580645094,-57.922878787867376,73.56823529410758
sell,2024-05-28T01:40:00,1716860700,69249.93,34.69775700934569,1,-0.0021498509053393677,114.43714285714252,841.5359649122693,24,36.05775700934464,0,fav,fav,51.8550000000032,2.65988814820376,1.755636281926356,,,,573.6701041666529,640.0196551724075,520.6180701754347,589.947894736848
sell,2024-05-28T03:05:00,1716865800,68350.42,35.803432835821354,3,-0.003423398256399701,129.14571428571486,616.2479807692289,27,183.90867647060077,8,adv,adv,51.80000000000291,3.079544700338524,0.37988097608458016,,,,-108.89157142856857,-78.18396825397213,491.5452439024375,369.4952380952309
sell,2024-05-28T04:05:00,1716869400,67935.78,35.63217391304362,4,-0.0020838437553428735,187.90357142857206,442.5313559322094,26,105.53217391304497,0,adv,fav,52.9800000000032,2.9982399787125003,1.25042860129621,,,,84.58180555555737,149.57883116882294,219.64120689654374,214.7921428571426
sell,2024-05-28T11:30:00,1716896100,68314.11,33.70205607476713,11,-0.0020413973054900225,95.04071428571478,140.58289855072508,33,229.48761904762068,59,adv,adv,52.56000000000495,3.10519551771039,0.13478434054575592,,,,-8.341445783124072,-119.37904109588999,30.428840579712414,-232.27761904761428
sell,2024-05-28T12:40:00,1716900300,68229.52,32.320853658537445,12,-0.003034828189824701,133.13142857142833,387.3062043795653,52,224.06197674418218,7,adv,adv,51.84000000000378,2.1638016138723826,0.6634045840845244,,,,-85.6267741935444,43.375599999999395,87.28750000000582,232.85888888889167
sell,2024-05-28T13:45:00,1716904200,67725.27,30.59361904761934,13,-0.0034694770917249595,193.94714285714144,230.99707964602567,12,476.2471698113077,30,adv,adv,51.75,3.5891737807797703,0.0492402200894359,,,,-126.42885714284785,-78.04010204081715,-441.72047244093847,-226.06637362636684
sell,2024-05-28T16:15:00,1716913200,68039.12,34.150344827585975,16,-0.0028064607510968065,162.15428571428492,428.4180882352812,46,134.85847222222947,4,adv,fav,50.7699999999968,2.040464108256758,1.5231173133171054,,,,-71.19847222222597,236.1701904761867,291.08643835617113,100.31714285715134
sell,2024-05-28T18:35:00,1716921600,67205.99,26.576181818182256,18,-0.00793957168562387,129.4835714285717,-26.576181818178156,0,1139.2724107142858,45,adv,adv,51.61000000000058,6.8356934415287,0.06518201426547898,,,,-210.5678666666645,-469.0158441558451,-897.929999999993,-1105.0046067415678
sell,2024-05-28T23:05:00,1716937800,68371.43,28.580967741934845,23,-0.0025693969116471482,93.08500000000016,95.71565217389434,46,101.34142857143888,17,adv,adv,52.5,2.612558414352494,0.0046194338507064975,,,,-38.901126760581974,-57.05782608696609,-24.291034482768737,20.194218749995343
sell,2024-05-29T02:30:00,1716950100,68709.43,29.569066666667155,2,-0.0024326003879616698,130.00642857142935,136.25588235292525,9,177.83118421053223,42,adv,fav,52.45999999999913,1.447082287139674,2.906779335087763,,,,103.97123456789996,-3.258860759495292,-26.944637681168388,-42.191884057974676
sell,2024-05-29T07:05:00,1716966600,68287.05,32.126000000000204,7,-0.0024501894397302992,103.92642857142657,675.225882352941,58,100.4857471264404,5,adv,fav,52.199999999989814,3.3950940569221677,1.022935180794103,,,,-2.60459016392997,-22.727142857125727,150.10583333333489,627.1443678161013
sell,2024-05-29T08:05:00,1716970200,67635.8,26.484225352113356,8,-0.002696971926806402,131.94928571428525,45.51589473684726,9,373.57735632183903,57,adv,adv,52.44000000000233,5.459597572660506,0.3715821554818064,,,,-115.9896052631666,-240.02700000000186,-171.55794871793478,-295.72922077921976
sell,2024-05-29T09:20:00,1716974700,67688.69,28.970312499999636,9,-0.002446535729870525,136.6285714285706,29.19476190477144,9,340.26688311688486,48,adv,adv,52.970000000001164,2.1267879548306405,0.13979506482647588,,,,-74.21041666665406,-123.4768831168767,-152.86220779220457,-293.92117647059786
sell,2024-05-29T13:15:00,1716988800,67787.85,28.577214285714582,13,-0.005115222759109028,146.7935714285725,208.3734188034141,29,173.2899999999936,47,fav,fav,53.169999999998254,3.0645756188233046,1.5801781899752645,,,,-76.34819277106726,106.19346938777016,100.0834188034205,-124.51931506847905
sell,2024-05-29T14:25:00,1716993000,67621.97,28.44167883211643,14,-0.003107046486575449,209.79357142857458,235.63399999999092,48,261.5759818731167,54,adv,adv,53.169999999998254,1.4816469250385194,0.33423331097572784,,,,-91.8000862068875,-113.02841463415825,-19.597647058821167,-57.64178571428056
sell,2024-05-29T15:25:00,1716996600,67645.26,29.63415760869568,15,-0.0020335773360579124,175.98357142857276,540.5263364486018,33,66.15415760870383,0,fav,fav,52.76499999999942,1.1795987450127783,1.6356640433156695,,,,203.85918181817397,203.8925660377281,277.94781376517494,288.7989795918256
sell,2024-05-29T17:45:00,1717005000,67323.91,28.289147727272642,17,-0.002315798989181328,144.5478571428591,144.09069767442998,43,326.3584162896004,8,adv,adv,54.750000000007276,2.3147351099734084,0.6244990536994866,,,,-183.1811612903257,-223.01023148147215,-84.80799999998999,-34.77405128204555
sell,2024-05-29T19:30:00,1717011300,67534.49,30.269593908628927,19,-0.001978113352220756,132.94642857142753,452.24950867051666,34,47.3795939086267,0,fav,fav,55.11000000000058,1.3773969106782833,2.191183344526637,,,,85.44067632850783,162.35036303631205,230.9208906882559,224.4915025906812
sell,2024-05-30T00:50:00,1717030500,67515.92,36.56769230769199,0,-0.0023754050060362797,96.75357142856956,92.50681818182056,8,299.74588235294505,55,adv,adv,57.99500000000262,2.911830497213111,0.3398324166697974,,,,-65.16865671641426,-18.143281249998836,-102.2308450704295,-245.6174336283293
sell,2024-05-30T06:05:00,1717049400,67888.62,25.950431654676105,6,-0.0021311752238719617,87.35142857142948,221.4770731707249,55,129.12497297297523,8,adv,adv,58.46500000000378,3.0067052628135555,0.45173846204157275,,,,-49.80216326531081,77.05849999998463,27.785624999989523,40.49177419353509
sell,2024-05-30T07:50:00,1717055700,67557.53,29.777009345794568,7,-0.0045361323585251245,116.47500000000166,469.59049327354296,28,120.6093362831889,3,adv,adv,59.44000000000233,3.9143163769048446,0.7729555698647569,,,,-32.047983193275286,167.2465567765612,346.8675892857136,-31.866393442629487
sell,2024-05-30T13:50:00,1717077300,68431.23,28.505878136200664,13,-0.0023830036604405302,194.89642857142775,165.68820289854193,59,431.98059360730986,13,adv,adv,63.299999999995634,1.3207527807810244,2.2017848307709076,,,,-209.21920000000682,-350.8635398230108,-298.59937984496355,133.19820289855124
sell,2024-05-30T16:10:00,1717085700,68372.14,29.699847328244164,16,-0.002514664499875141,173.13857142857054,7.299831223630463,5,531.8109876543167,59,adv,adv,64.31500000000233,1.371098294512244,0.9219782667888136,,,,-41.80280701754964,-53.34757894737413,-101.12115606937732,-528.0909876543155
sell,2024-05-30T17:55:00,1717092000,69353.84,27.62098290598302,18,-0.0021522732612926365,184.12785714285772,273.27649446495343,16,128.56520000001183,1,adv,fav,63.98500000000058,1.0957603218261074,3.8809445300043524,,,,41.590202429142664,164.16591743119352,27.499379562039394,-81.25191666667524
sell,2024-05-30T19:00:00,1717095900,69274.71,27.371495327102533,19,-0.001968858749189173,168.7200000000001,996.967507246387,59,96.64149532708689,0,adv,fav,64.5,0.8934921763869126,1.3159672830726248,,,,-59.13797385619546,89.69395121952402,229.0608029197174,928.467507246387
sell,2024-05-30T20:00:00,1717099500,68320.4,27.73704724409463,20,-0.00496947786835944,203.7599999999989,307.0505249343696,5,275.69552447553724,45,fav,fav,65.23999999999796,5.023458971338865,0.34344326658812474,,,,3.7279204892838607,18.084244604309788,-108.61497487437737,-182.55754716982483
sell,2024-05-31T01:15:00,1717118400,68448.1,30.998860294117815,1,-0.0021012540903678767,117.32071428571362,150.35824561404297,30,276.7059230769082,58,adv,adv,66.56499999999505,1.5098782945406097,1.8375271691152102,,,,-19.02673366833187,-93.77406504064857,98.01502890173288,-244.84674157302652
sell,2024-05-31T06:10:00,1717136100,68271.28,29.77075675675737,6,-0.0018827791275973782,105.35928571428563,78.62938931297685,37,135.6199107142893,14,adv,adv,65.98999999999796,1.743083191528254,0.7467780316331892,,,,-48.90718309859221,-124.4599107142858,-62.02695431471511,-43.874472361814696
