set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
sell,2023-01-13T19:30:00,1673638500,19266.31,10.54305084745758,19,-0.0014349797164657785,43.85714285714338,-9.163050847455452,0,159.8207999999977,42,adv,adv,14.56500000000051,2.288566775244249,0.6851791530945207,,,,-40.7888524590162,-94.69765624999854,-106.43661290322416,-93.98225806451228
sell,2023-01-13T21:00:00,1673643900,19390.57,11.468656716417932,21,-0.003940431726665139,52.340714285714576,8.561343283581664,0,490.73779069767625,52,adv,adv,14.335000000000946,1.6854947664342284,1.6830110402991323,,,,-17.642758620691893,-70.54612903226007,-74.25870129869872,-442.05159420289783
sell,2023-01-13T22:30:00,1673649300,19879.25,11.935588235293995,22,-0.0023824699995483867,88.31714285714277,144.14123456790185,46,100.38444444444758,4,adv,adv,14.604999999997744,0.6444954870434282,4.983403966225609,,,,-88.59444444444671,54.449242424241675,8.267096774190577,45.27682539682792
sell,2023-01-14T00:45:00,1673657400,20885.93,15.251142857142847,0,-0.006249286176571389,149.45142857142906,173.52746666666644,41,194.06245614034924,17,adv,adv,15.104999999999563,2.5930832759807267,7.061692284163018,,,,10.15742574257456,-86.39310810810639,-142.0122666666648,-18.56199999999808
sell,2023-01-14T02:15:00,1673662800,20880.9,13.17485294117657,2,-0.00544648921991453,100.57785714285767,100.61945205479424,53,112.72149253731186,12,adv,adv,16.209999999999127,1.4016007499520309,1.8167020573969015,,,,-3.6693506493502355,-97.37820895522236,-60.64222222222088,54.918358208957216
sell,2023-01-14T04:05:00,1673669400,20884.34,12.990806451612908,4,-0.002664764082418558,52.22857142857174,39.13782608695692,56,128.1070370370362,25,adv,adv,17.459999999999127,1.3741520787746173,2.2499179431071767,,,,-11.635781250002765,-21.35809523809803,-75.75285714285565,10.87655737705063
sell,2023-01-14T05:05:00,1673673000,20853.58,12.6482539682542,5,-0.0013388425715545882,44.98928571428535,80.2510810810818,6,41.639242424240365,29,adv,fav,17.909999999999854,3.2160990712074273,0.4865602921331194,,,,55.82764705882437,47.45366666666814,-35.77924242423978,-11.217068965514045
sell,2023-01-14T07:35:00,1673682000,20889.9,13.385230769230727,7,-0.0018912262963597382,32.37071428571393,40.12900000000445,7,113.67931506849345,48,adv,fav,18.625,2.000882632008573,0.2635097861824752,,,,6.200151515153266,-1.7924999999959255,-25.618666666665376,-88.29688524590165
sell,2023-01-14T08:50:00,1673686500,20962.06,12.350327868852622,8,-0.0016978009548642703,36.44071428571416,649.0305426356572,26,57.43174603174339,4,adv,adv,18.979999999999563,1.240919693435458,2.7724483995531677,,,,-39.9917460317447,36.42144736842238,462.4037962962975,504.68214285714566
sell,2023-01-14T10:00:00,1673690700,20435.71,13.471842105262974,10,-0.003667962140310843,125.63357142857058,187.71468749999985,19,120.79902777777897,59,fav,fav,19.829999999999927,4.176749845071024,1.1095760346131225,,,,-18.618032786886033,-10.701060606061219,102.98126760563173,-108.4990277777797
sell,2023-01-14T11:15:00,1673695200,20648.28,13.736619718309747,11,-0.002156466063448992,81.08571428571486,62.31025974025761,55,97.67695652174007,37,adv,adv,20.200000000000728,1.0816948555320913,5.195983086680721,,,,-53.37937500000044,-51.019516129035765,-40.48215384615469,0.8178571428579744
sell,2023-01-14T12:45:00,1673700600,20882.34,13.276111111111126,12,-0.0031572142799852765,70.94857142857109,83.35236842105587,30,108.21172839506107,45,adv,adv,21.034999999998035,1.1330742590206158,4.333420586340237,,,,-56.667999999997846,-17.989047619048506,49.122121212119964,-19.942622950820805
sell,2023-01-14T14:35:00,1673707200,20888.24,12.791910112359504,14,-0.012187387227175384,67.85214285714288,306.6150322580652,2,12.791910112358892,0,fav,fav,22.19000000000233,4.3320665733264345,1.3628162075100438,,,,133.28174757281886,96.1539743589783,94.66666666666788,91.03681159420375
sell,2023-01-14T15:35:00,1673710800,20780.39,11.339531249999993,15,-0.002897623075808431,123.85214285714288,117.25846153846214,2,78.50358208955367,44,fav,neither,22.204999999999927,0.8707963989319236,1.7475676642078868,,,,53.238518518515775,21.044307692307484,-24.26415384615393,-39.15483870968092
sell,2023-01-14T17:40:00,1673718300,20837.14,12.438571428571272,17,-0.0018180215518192044,44.53142857142874,169.5093442622965,46,44.254576271185215,2,adv,fav,22.290000000000873,1.271686128576946,2.0540549210830417,,,,-19.072758620692184,70.99178082191429,114.94830769230612,80.57796874999985
sell,2023-01-14T19:50:00,1673726100,20763.41,12.057424242424146,19,-0.0031457245368914366,32.58642857142877,5.668387096771767,17,101.12190476190517,50,adv,adv,22.429999999998472,2.553210144451027,1.6875123298481352,,,,-29.66540983606683,-26.091525423726125,-37.912931034483336,-84.38762711864547
sell,2023-01-14T21:20:00,1673731500,20881.21,12.258813559322041,21,-0.0017660411419697652,41.491428571428905,27.952297297295445,4,48.434000000001106,1,adv,adv,22.25000000000182,1.364860212092012,2.32819170913092,,,,0.8222972972944262,-27.923278688525897,1.314754098359117,-27.81762711864576
sell,2023-01-14T22:45:00,1673736600,20929.27,10.78730158730168,22,-0.00170419423521595,35.354285714285915,0.28269841269866447,0,147.93260869564983,39,adv,adv,21.36999999999898,2.4429852917407042,2.2387667690318693,,,,-46.82864406779845,-131.41424657533935,-108.34869565217377,-98.62350000000151
sell,2023-01-14T23:50:00,1673740500,20974.21,10.14467741935474,23,-0.0018578877662563942,54.044999999999554,327.1398148148146,38,30.969218750000437,7,fav,fav,21.400000000001455,1.688037746322515,0.4607271718012401,,,,6.164166666665551,-1.8411940298537957,32.59861538461337,209.02133333333404
sell,2023-01-15T01:05:00,1673745000,20666.27,11.263835616438383,1,-0.00401858765435914,79.48428571428667,7.613043478260806,8,149.75621212121405,53,adv,adv,21.18000000000029,3.9210266180196856,0.4330415715595362,,,,-67.27906249999796,-47.21606557376799,-77.24426229508026,-109.55015873015873
sell,2023-01-15T02:10:00,1673748900,20715.06,12.447540983606665,2,-0.0020796310328931034,44.68214285714306,68.27777777778101,55,71.14649999999892,17,adv,adv,20.23999999999978,1.9750619454879614,1.5395412037407206,,,,-31.470172413788532,-53.1298333333325,-1.7796666666654346,28.759666666668636
sell,2023-01-15T03:20:00,1673753100,20603.1,12.630000000000123,3,-0.00210727793063481,40.53500000000037,-0.017741935487720184,1,142.8199999999997,32,adv,adv,19.770000000000437,4.212655729616392,1.3220673492043826,,,,-61.153606557378225,-76.52796610169389,-119.463389830511,-136.34862068965595
sell,2023-01-15T04:40:00,1673757900,20706.55,12.525967741935494,4,-0.001724903450240678,26.81357142857191,23.450338983049733,24,82.41064516129336,51,adv,adv,19.465000000000146,1.5801699565784255,1.3381283465196336,,,,0.6513793103440548,-5.500689655174938,-5.619824561406858,-56.887333333335846
sell,2023-01-15T08:20:00,1673771100,20652.18,12.60442622950824,8,-0.002282537021784381,28.32785714285715,75.79577464788963,49,55.59830769230757,22,adv,fav,18.820000000003347,3.240979348949842,0.35901056506726453,,,,-17.788333333333867,-32.86655737704859,3.8398360655737633,-1.9427118644052825
sell,2023-01-15T16:15:00,1673799600,20877.81,11.603013698630193,16,-0.002209729308159658,49.388571428571595,17.760307692307833,27,49.96836065573734,5,adv,adv,15.230000000003201,1.9334432488718718,1.1445967835242854,,,,-45.57080645161113,6.841587301587424,-5.341967213113094,-39.12622950819423
sell,2023-01-15T17:45:00,1673805000,20903.51,12.987888888888765,17,-0.0025624067727704203,43.328571428570804,229.32101694915036,14,41.31741935484024,8,adv,fav,15.020000000000437,3.1097263435543185,1.1216617210682318,,,,-24.682463768116577,204.43101694915094,88.54651515151636,67.09305084745574
sell,2023-01-15T22:10:00,1673820900,20813.37,12.309491525423702,22,-0.0018416374074924358,25.780714285714307,62.64337499999965,19,136.6716901408472,40,adv,adv,14.650000000001455,4.096085113456985,1.0216939572770392,,,,-26.858333333333576,-36.50711864406912,-28.92213114754486,-92.45969696969769
sell,2023-01-16T00:15:00,1673828400,20816.36,12.60028169014083,0,-0.00412625399662081,35.6071428571426,36.22662500000297,1,494.6421929824537,56,adv,fav,14.459999999999127,2.8025275827482896,0.29123370110328345,,,,-16.671904761904443,-31.824333333333925,-42.09220338982777,-419.3128723404261
sell,2023-01-16T01:20:00,1673832300,21076.39,13.550845070422287,1,-0.0066138576154102235,80.89214285714297,17.075072463765537,8,356.5923655914012,59,adv,adv,14.389999999999418,2.711511801428708,3.6090031700058947,,,,-61.0928767123296,-42.61444444444351,-132.5530434782595,-312.04236559139827
sell,2023-01-16T02:30:00,1673836500,21290.68,13.135074626865553,2,-0.0024722840371329546,89.35642857142842,231.05604166666672,32,21.31507462686568,0,fav,fav,14.700000000000728,1.4339203350946188,2.4038561459324175,,,,4.400461538461968,52.39090909091101,81.39229508196877,170.21080645161055
sell,2023-01-16T03:40:00,1673840700,21034.82,13.283134328358118,3,-0.001987196364317767,57.6049999999993,-5.523134328359447,0,123.46984615384645,33,adv,adv,14.860000000000582,4.250499088620805,0.015623643780947246,,,,-35.23622950819845,-53.29423728813708,-85.69016393442871,-99.98203389830451
sell,2023-01-16T06:50:00,1673852100,21117.27,13.407966101694972,6,-0.0027999261537182685,40.232857142856766,37.70783333333384,54,51.23406779660945,5,adv,adv,15.550000000001091,3.432766395625513,0.34300323118984416,,,,-44.19885245901605,0.37015625000276486,6.204237288133299,5.240847457625932
sell,2023-01-16T08:05:00,1673856600,20680.66,12.45660550458696,8,-0.019861815600269117,31.53285714285682,8.563394495413377,0,185.02882352941015,12,adv,adv,15.649999999999636,14.182983735785934,-0.03266434105011518,,,,-125.72305882352885,-119.98666666666759,-128.93935483870882,-83.69460317460107
sell,2023-01-16T15:10:00,1673882100,20647.0,15.028285714285587,15,-0.007653967416200724,38.40214285714293,-15.02828571428472,0,402.00189189189405,32,adv,adv,16.63000000000102,5.986384688354418,0.8632330785112802,,,,-145.984647887326,-257.3325373134321,-328.49059701492297,-393.8242857142832
sell,2023-01-16T16:25:00,1673886600,20966.81,11.39948275862091,16,-0.0022456201128379094,76.2492857142853,50.53739130434769,21,187.52249999999913,55,fav,adv,16.704999999999927,0.8966641373689598,1.1486009236620773,,,,0.46885245902012684,8.029666666669073,-35.88301587301612,-75.32173913043152
sell,2023-01-16T19:05:00,1673896200,21300.83,13.722602739726078,19,-0.003026712008843746,51.66571428571452,72.96657534246697,22,74.37821917808105,6,adv,adv,17.06999999999971,1.6964828844770832,5.030995963059209,,,,-46.3819178082158,13.39761194030143,-44.986231884056906,3.281129032260651
sell,2023-01-16T20:35:00,1673901600,21273.8,12.769117647058598,20,-0.00596534985396191,58.313571428571905,212.08013888888672,57,70.71015151515167,13,adv,adv,17.68500000000131,2.9389384975318102,1.0169159347860497,,,,-25.071846153849037,-63.13562500000262,9.878000000000611,149.6721875000003
sell,2023-01-16T23:00:00,1673910300,21129.9,12.591694915254296,23,-0.0024028303254278738,35.25357142857164,52.99011235955186,57,100.64048387096773,24,adv,adv,18.340000000000146,2.467835072434389,0.4853408975787797,,,,-16.041111111109785,-66.38067796610267,-77.86935483870911,6.122054794519499
sell,2023-01-17T00:00:00,1673913900,21107.27,12.727999999999884,0,-0.003317467730837853,36.18357142857063,39.293835616441356,47,197.7045588235269,9,adv,adv,18.31999999999971,3.0461338018438724,1.2226543222062816,,,,-100.47388059701552,-174.812089552237,-46.909589041097206,-41.0767213114741
sell,2023-01-17T01:10:00,1673918100,20958.13,13.184999999999896,1,-0.006734898853280269,72.27714285714215,19.112537313434586,9,103.48419354838552,47,adv,adv,18.679999999998472,4.502529944262213,1.43281812072581,,,,-25.592916666664678,-38.09916666666686,-78.04721311475078,-57.04637931034085
sell,2023-01-17T06:40:00,1673937900,21069.02,11.218333333333332,6,-0.00284672413752296,27.405714285714826,16.054062500003056,54,103.96793650793552,35,adv,adv,17.36999999999898,3.22341534612171,0.16456422018355735,,,,-41.568103448276815,-11.992833333333692,-49.9916949152539,-6.716610169492924
sell,2023-01-17T09:10:00,1673946900,21166.24,11.15761904761911,9,-0.0020819582476850895,35.275000000000155,44.150655737706984,56,29.991290322581335,34,adv,fav,17.01000000000022,1.9903614457830991,0.7163713678242474,,,,-9.245254237284826,-0.9862711864407174,8.2077966101715,9.411428571431316
sell,2023-01-17T14:15:00,1673965200,21343.45,11.240704225352115,14,-0.00209986491850922,42.27357142857103,280.22912621359137,18,251.69849557521957,4,adv,adv,17.354999999999563,1.547302434820821,3.5450044776372063,,,,-187.52849557521768,146.01546218487783,153.28864864864954,-5.596212121210556
sell,2023-01-17T15:35:00,1673970000,21176.94,13.45537500000005,15,-0.002456715406832455,110.79999999999953,137.93786407766675,3,30.797878787881928,24,fav,fav,17.575000000000728,1.8462996389891748,1.1317689530685773,,,,52.057590361444454,17.10166666666555,27.812698412693862,-5.5359016393449565
sell,2023-01-18T00:10:00,1674000900,21116.71,12.894687499999918,0,-0.0021137862528757267,42.42928571428586,-0.21468749999985448,0,153.66516129032243,55,adv,adv,16.980000000001382,3.526102254170807,0.29248665847375865,,,,-50.11266666666779,-60.99133333333157,-116.16683333333276,-146.8776666666672
sell,2023-01-18T03:20:00,1674012300,21320.47,11.529344262295096,3,-0.0021161846702290044,52.764285714285506,83.88360655737779,43,29.1304999999993,5,adv,fav,16.595000000001164,1.1001759848382198,3.228509543793204,,,,-29.23836065573778,8.350344827584195,14.897288135594863,23.25396551724407
sell,2023-01-18T14:20:00,1674051900,21479.48,12.874520547945258,14,-0.0036841458352175893,69.62214285714306,150.26000000000204,14,81.53658227848064,42,adv,fav,15.265000000001237,2.2043274409824565,3.936534969375491,,,,56.97422535211081,114.92000000000189,23.56046874999811,24.735999999997148
sell,2023-01-18T15:35:00,1674056400,21333.31,12.086142857142997,15,-0.002712946171650965,69.93571428571418,811.2921768707492,42,40.226142857143714,0,adv,fav,15.209999999999127,3.0646716372178306,0.4372587069758197,,,,28.608636363638652,474.36899224806257,414.1021794871813,744.295058823529
sell,2023-01-18T16:35:00,1674060000,20570.4,13.403600000000248,16,-0.003328352191895978,138.4142857142854,163.50776859504185,6,572.1766666666663,35,adv,fav,15.345000000001164,5.71508927649913,0.47155537207142545,,,,88.01750000000175,-31.88584269662897,-412.5474712643663,-394.7018918918875
sell,2023-01-18T17:50:00,1674064500,20853.87,13.461791044776046,17,-0.002420080883035358,149.31999999999996,7.86323076923145,6,197.83160000000134,38,adv,adv,15.670000000000073,1.833511920707223,2.044870077685509,,,,-38.763898305085604,-6.573194444445107,-115.05500000000029,-112.33935483871028
sell,2023-01-18T20:30:00,1674074100,20759.69,12.893846153846075,20,-0.00442725744087169,42.20000000000021,88.42377777777438,3,79.58253521126608,41,adv,fav,16.1100000000024,4.809952606635037,0.8983412322274803,,,,42.45551282051383,66.3815789473665,-12.228275862071314,-23.183692307691672
sell,2023-01-19T17:50:00,1674150900,20798.79,12.889166666666764,17,-0.002372979405877218,33.142857142857146,-7.349166666666861,0,209.9655882352963,54,adv,adv,13.875,4.1022413793103185,0.6969827586207554,,,,-50.978870967741386,-61.60933333333378,-82.89999999999782,-173.054310344829
sell,2023-01-19T20:30:00,1674160500,21088.54,12.566610169491778,20,-0.0021813646162787137,41.62071428571445,73.41524590163681,39,28.308333333334303,25,adv,fav,13.725000000000364,2.1212994902950237,1.3493281161509463,,,,-4.479491525420599,-15.289655172411585,22.463870967745606,44.37350000000151
sell,2023-01-19T21:40:00,1674164700,20970.97,12.731803278688396,21,-0.0021352553645496153,31.464999999999367,41.579333333331306,16,90.21772727272764,56,adv,fav,13.479999999999563,4.2002224694105355,0.16494517718107207,,,,-0.2548437500008731,27.913559322034416,-45.6149152542348,-72.01542372881522
sell,2023-01-20T04:50:00,1674190500,20973.0,12.956923076923145,4,-0.003022959086656618,25.704999999999927,21.517966101695492,45,63.608965517239994,21,adv,adv,13.409999999999854,5.47053102509237,0.39836607663884965,,,,-29.77758620689565,-37.59649999999965,-16.853389830506785,-21.66879310344666
sell,2023-01-20T14:30:00,1674225300,21012.44,12.149384615384825,14,-0.002578421855827684,31.627857142857465,-4.35938461538899,0,228.47852631579008,47,adv,adv,13.534999999999854,2.7036292599200893,0.3986991576141182,,,,-50.055593220342416,-102.09383333333244,-168.58246153846267,-136.61583333333328
sell,2023-01-20T16:55:00,1674234000,21305.22,13.99346153846156,17,-0.003175278953893579,47.851428571427924,22.88202898551026,37,114.09422535210979,6,adv,adv,13.844999999999345,2.0477967518509526,3.7599713398615666,,,,-60.50761194029474,-60.919523809523525,-22.743484848480875,-57.72349999999642
sell,2023-01-20T18:15:00,1674238800,21315.53,13.105588235293908,18,-0.0030118565834253985,53.40214285714319,13.110416666666424,2,97.00161290322649,29,adv,adv,14.05999999999949,2.0927999143961835,0.8694407661543813,,,,-9.10909090908899,-33.492459016393695,-89.8816129032275,-55.919827586210886
sell,2023-01-20T20:40:00,1674247500,22094.43,13.97123595505633,20,-0.0032648311200922375,115.7199999999996,3.7387640449414903,0,327.83138211382175,20,adv,adv,14.06000000000131,0.8959557552713502,6.258295886622897,,,,-97.06259259259241,-198.28835443037678,-136.4290909090887,-235.746666666666
