set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2023-06-14T00:00:00,1686701820,25944.101944444446,28.83194444444598,25915.27,True,11.0,1.0,2.8299999999981083,0.12090326518148876,1.1700000000018917,19.049999999999272,13.831944444444398,16.30000000000291,0,False,adv,adv,adv,85.32805555555387,40.19194444444656,6.438055555554456,7.2380555555537285,55.61805555555475,26.208055555554893
generic,2023-06-14T01:00:00,1686704760,25979.323809523812,17.213809523811506,25962.11,True,0.0,1.0,0.07999999999810825,0.0021626631651608585,11.68999999999869,24.43000000000029,12.603809523809538,16.109999999996944,1,False,adv,adv,adv,76.47619047618718,30.05380952381165,-14.303809523811651,0.22619047618718469,-14.87380952381136,48.12619047618864
generic,2023-06-14T02:00:00,1686708420,26027.275156249998,15.435156249997817,26011.84,True,1.0,1.0,1.7799999999988358,0.05487536334005099,15.860000000000582,21.360000000000582,11.385156249999795,15.840000000000146,2,False,fav,fav,fav,24.38484375000189,52.24515624999913,0.4548437500016007,-3.425156249999418,-2.035156249996362,-47.59515624999767
generic,2023-06-14T04:00:00,1686718200,25989.040512820513,26.97051282051325,25962.07,True,44.0,1.0,6.0900000000001455,0.25625150276509295,0.8400000000001455,16.110000000000582,13.81051282051279,14.350000000002183,4,False,adv,adv,adv,2.189487179486605,118.83051282051383,-10.90051282051354,-4.490512820513686,-6.640512820511503,-96.68051282051238
generic,2023-06-14T05:00:00,1686720300,25991.2815942029,18.331594202900305,25972.95,True,19.0,1.0,3.9199999999982538,0.21420765027312497,0.11000000000058208,7.880000000001019,11.991594202898789,14.170000000001892,5,False,adv,adv,adv,-7.511594202900596,161.9415942029009,-29.16159420290205,-71.81159420289987,-133.04159420289943,-126.67159420290045
generic,2023-06-14T06:15:00,1686723840,25887.064193548387,15.934193548386247,25871.13,True,3.0,1.0,1.1299999999973807,0.0385590328555229,6.470000000001164,15.430000000000291,12.774193548387332,14.329999999998108,6,False,adv,adv,adv,38.175806451614335,17.71419354838872,-8.28419354838843,1.2358064516120066,-7.854193548388139,-9.16419354838581
generic,2023-06-14T07:15:00,1686727320,25906.948045977013,29.698045977012953,25877.25,False,0.0,2.0,9.680000000000291,0.495756511559855,4.25,13.4900000000016,14.358045977011553,14.139999999999418,7,False,adv,adv,adv,9.641954022987193,39.568045977011934,-22.32804597701397,-31.458045977011352,-20.308045977013535,-8.46804597701339
generic,2023-06-14T08:35:00,1686732240,25934.836610169492,20.796610169491032,25914.04,True,3.0,1.0,0.8099999999976717,0.03853734792349394,1.4099999999998545,12.419999999998254,11.206610169491688,14.099999999998545,8,False,adv,adv,adv,42.21338983050737,28.30661016949307,1.0933898305083858,-0.9766101694913232,-19.156610169491614,33.86338983050882
generic,2023-06-14T09:45:00,1686738300,25984.855217391305,30.25521739130636,25954.6,False,33.0,2.0,12.9900000000016,0.5927446954141775,8.849999999998545,12.18999999999869,12.835217391304415,13.430000000000291,10,False,adv,adv,adv,1.2647826086940768,40.71521739130549,-12.475217391303886,-18.52521739130316,-25.295217391303595,-6.865217391303304
generic,2023-06-14T10:45:00,1686740040,25978.306153846155,21.646153846155357,25956.66,True,3.0,1.0,0.13000000000101863,0.00597936789544082,1.4799999999995634,10.470000000001164,12.316153846153835,13.280000000002474,10,False,adv,adv,adv,55.11384615384304,29.726153846153466,-16.546153846156813,-18.526153846156376,-2.1261538461549208,-0.9661538461550663
generic,2023-06-14T11:55:00,1686744240,25998.70120689655,20.48120689654752,25978.22,True,3.0,1.0,0.37999999999738066,0.016807253656725776,6.529999999998836,8.399999999997817,11.031206896551934,12.479999999999563,12,False,adv,adv,adv,80.63879310345146,32.941206896550284,-28.78120689655043,11.618793103451026,3.1187931034510257,-2.511206896549993
generic,2023-06-14T13:00:00,1686750180,26012.3776,92.48760000000038,25919.89,False,10.0,28.0,79.15000000000146,2.1866798223976565,7.510000000002037,13.419999999998254,13.727599999999851,12.100000000002183,13,True,neither,neither,neither,24.04239999999845,57.74759999999878,-30.167600000000675,-31.177599999999074,-13.747599999998783,-1.337599999998929
generic,2023-06-14T14:00:00,1686752880,25998.992285714285,27.95228571428379,25971.04,True,22.0,1.0,0.3600000000005821,0.009100594066571816,2.569999999999709,15.599999999998545,12.532285714285951,11.950000000000728,14,False,fav,fav,neither,40.2377142857149,27.2722857142835,-23.722285714284226,12.04771428571621,0.6677142857151921,-9.94228571428539
generic,2023-06-14T15:00:00,1686756720,26011.9828125,53.412812499998836,25958.57,False,23.0,4.0,31.520000000000437,0.8805347700289687,14.520000000000437,17.709999999999127,12.042812500000025,11.590000000000146,15,True,adv,adv,adv,0.09718750000320142,66.19281249999767,-18.76281249999738,-37.07281249999869,-29.71281249999811,-28.802812499998254
generic,2023-06-14T16:00:00,1686759000,25979.848493150686,24.878493150685244,25954.97,False,0.0,5.0,8.159999999999854,0.2676538119113421,8.450000000000728,10.119999999998981,11.73849315068488,11.150000000001455,16,True,fav,fav,adv,32.23150684931534,46.308493150685536,16.451506849312864,-7.858493150684808,-8.688493150686554,10.051506849315047
generic,2023-06-14T17:00:00,1686762360,25987.694705882353,54.15470588235257,25933.54,True,0.0,1.0,5.299999999999272,0.20707169369014444,29.659999999999854,41.48999999999796,12.674705882353052,10.969999999997526,17,True,adv,adv,adv,98.8952941176467,126.66470588235461,-5.504705882354756,-89.50470588235476,-31.014705882353155,-105.81470588235243
generic,2023-06-14T18:10:00,1686766560,25878.476333333332,47.78633333333346,25830.69,True,0.0,1.0,6.4099999999998545,0.09105390789086214,2.680000000000291,34.05000000000291,14.02633333333312,11.040000000000873,18,False,adv,adv,adv,120.83366666666916,74.28633333333346,-15.28633333333346,-2.016333333333023,76.24366666666901,-13.316333333332295
generic,2023-06-14T20:10:00,1686773940,25532.587434210527,80.43743421052568,25452.15,False,2.0,2.0,57.340000000000146,0.7429660891455696,55.20000000000073,81.84999999999854,13.6074342105264,11.549999999999272,20,False,adv,adv,adv,25.13256578947403,722.1674342105289,5.672565789471264,-305.79743421052626,-438.54743421052626,-397.1374342105264
generic,2023-06-14T21:15:00,1686777780,25099.971337579616,68.15133757961667,25031.82,True,2.0,1.0,42.86999999999898,0.22368651537569417,14.700000000000728,72.42000000000189,13.791337579617867,11.93999999999869,21,False,adv,adv,adv,49.30866242038246,79.75133757961521,-48.711337579617975,-11.07133757961492,-49.19133757961754,-33.05133757961812
generic,2023-06-14T22:20:00,1686781920,25075.231010101008,42.611010101009015,25032.62,True,6.0,1.0,10.830000000001746,0.15813022120712195,6.630000000001019,29.56000000000131,13.471010101010112,12.4900000000016,22,False,adv,adv,adv,24.458989898990694,123.62101010100741,-39.66101010100829,-70.59101010100858,-59.83101010100654,-3.1810101010087237
generic,2023-06-14T23:35:00,1686786120,25097.654777777778,43.77477777777676,25053.88,False,0.0,2.0,4.599999999998545,0.07917578499591807,26.469999999997526,32.68999999999869,14.50477777777774,13.200000000000728,23,False,fav,fav,fav,91.27522222222251,29.384777777777344,8.405222222223529,16.735222222221637,1.9352222222223645,49.82522222222178
generic,2023-06-15T00:35:00,1686789780,25166.582676056336,27.502676056334167,25139.08,True,2.0,1.0,11.739999999997963,0.3147995633103629,2.4899999999979627,16.7699999999968,14.142676056337889,13.290000000000873,0,False,adv,adv,adv,40.69732394366292,108.7726760563346,-17.22267605633533,24.267323943662632,19.02732394366467,-102.22267605633533
generic,2023-06-15T02:15:00,1686795660,25088.509375,24.98937500000102,25063.52,True,0.0,1.0,1.5499999999992724,0.0393515160307372,7.809999999997672,17.700000000000728,13.059374999999875,13.69999999999709,2,False,fav,fav,fav,39.79062499999782,54.199375000000146,-2.399375000000873,-9.269374999999854,-9.879375000000437,-50.139375000002474
generic,2023-06-15T03:15:00,1686801660,25056.922307692308,29.95230769230693,25026.97,True,40.0,1.0,11.649999999997817,0.4205993088864045,11.090000000000146,29.31999999999971,13.692307692307972,14.010000000002037,4,False,adv,adv,adv,-10.362307692306786,93.25230769230984,-35.47230769230737,-62.06230769230751,-68.58230769230795,-56.09230769230635
generic,2023-06-15T04:15:00,1686802920,25018.111951219515,35.26195121951605,24982.85,False,0.0,2.0,10.06000000000131,0.3721102274829394,11.830000000001746,20.860000000000582,14.4819512195122,14.069999999999709,4,False,adv,adv,adv,28.448048780486715,54.44195121951634,-17.70195121951474,10.30804878048366,19.468048780487152,-34.291951219514885
generic,2023-06-15T05:15:00,1686806940,25026.491100917432,94.74110091743205,24931.75,False,1.0,8.0,61.529999999998836,1.6866776315788996,20.43999999999869,35.77000000000044,15.081100917431128,14.599999999998545,5,True,adv,adv,adv,6.998899082569551,130.80110091743336,-19.67110091743234,-84.75110091743045,-31.971100917431613,-92.79110091743132
generic,2023-06-15T06:20:00,1686810600,24987.98462962963,73.4046296296292,24914.58,False,1.0,4.0,52.659999999999854,1.0351731981633998,36.95000000000073,41.220000000001164,15.904629629629637,14.849999999998545,6,False,adv,adv,adv,-15.154629629629198,164.6446296296308,-71.82462962963109,-74.68462962963167,-107.18462962963167,-95.21462962963051
generic,2023-06-15T07:35:00,1686815940,24932.06328358209,24.283283582091826,24907.78,True,18.0,1.0,0.05000000000291038,0.0009321153693051113,8.580000000001746,21.510000000002037,14.67328358208967,15.75,7,False,adv,adv,adv,60.266716417911084,52.233283582088916,-1.4432835820916807,34.396716417908465,41.386716417910066,-39.30328358209226
generic,2023-06-15T08:35:00,1686818580,24989.69676470588,22.136764705879614,24967.56,True,2.0,1.0,1.4199999999982538,0.04756549826528499,0.19999999999708962,14.239999999997963,15.006764705882286,15.819999999999709,8,False,adv,adv,adv,-6.706764705879323,148.53676470588107,-47.886764705879614,-110.16676470588209,-59.61676470587918,-92.7467647058802
generic,2023-06-15T09:35:00,1686822120,24904.214433962265,18.334433962263574,24885.88,True,1.0,1.0,0.2599999999983993,0.007661867474904388,9.780000000002474,14.959999999999127,15.88443396226422,16.139999999999418,9,False,adv,adv,adv,27.235566037736135,53.99443396226343,11.045566037733806,-7.864433962266048,-6.504433962265466,-38.5244339622659
generic,2023-06-15T10:35:00,1686826140,24883.641566265058,50.77156626505894,24832.87,False,5.0,4.0,17.350000000002183,0.5065270884598291,28.7699999999968,32.789999999997235,15.541566265060206,16.429999999996653,10,True,adv,adv,adv,136.43843373494383,121.59156626505865,-31.801566265057772,-11.361566265059082,-24.911566265058354,118.53843373494237
generic,2023-06-15T11:35:00,1686830820,24964.173076923078,25.63307692307717,24938.54,True,26.0,1.0,3.1199999999989814,0.06361412093671469,6.299999999999272,20.2599999999984,15.423076923076882,17.139999999999418,12,False,adv,adv,adv,15.506923076922249,83.02307692307659,-14.733076923079352,-41.343076923076296,-57.44307692307848,-70.41307692307964
generic,2023-06-15T13:35:00,1686837540,25035.252346938778,34.212346938777046,25001.04,True,18.0,1.0,3.680000000000291,0.06810220618366568,4.380000000001019,26.18000000000029,15.12234693877549,17.360000000000582,13,False,adv,adv,adv,14.977653061221645,68.73234693877748,-44.49234693877952,4.3976530612235365,-15.532346938776755,-73.21234693877705
generic,2023-06-15T14:35:00,1686840720,25024.24575342466,26.34575342465905,24997.9,True,11.0,1.0,6.69999999999709,0.15472675387222654,15.229999999999563,27.109999999996944,15.255753424657561,17.529999999998836,14,False,adv,adv,adv,-6.555753424661816,99.11575342465949,-20.41575342465876,-53.29575342465978,-56.755753424658906,-98.77575342465934
generic,2023-06-15T15:35:00,1686843900,24984.205454545452,24.61545454545194,24959.59,True,4.0,1.0,1.0400000000008731,0.02697095435686929,3.9499999999970896,16.06000000000131,15.355454545454698,17.529999999998836,15,False,adv,adv,adv,4.224545454548206,88.0154545454534,-51.05545454545063,-57.05545454545063,-61.67545454545325,-16.075454545451066
generic,2023-06-15T16:35:00,1686848400,24986.6275,48.977499999997235,24937.65,False,5.0,15.0,32.55999999999767,1.0037433390583455,9.920000000001892,15.4900000000016,14.787499999999993,17.610000000000582,17,True,fav,fav,fav,158.16250000000218,47.62749999999869,-7.707500000000437,-13.547499999996944,0.7625000000007276,132.90250000000015
generic,2023-06-15T18:00:00,1686852480,25086.547,22.98699999999735,25063.56,True,2.0,1.0,5.219999999997526,0.13113930410746277,1.110000000000582,19.68000000000029,14.086999999999898,17.529999999998836,18,False,fav,fav,fav,352.7930000000015,16.966999999996915,48.733000000000175,33.01300000000265,66.82300000000032,315.33300000000236
generic,2023-06-15T19:05:00,1686856680,25396.881140350877,37.251140350876085,25359.63,True,7.0,1.0,10.899999999997817,0.15852404350577967,8.830000000001746,39.04999999999927,16.691140350876978,17.340000000000146,19,False,fav,fav,fav,91.91885964912217,35.44114035087841,2.1688596491221688,34.15885964912377,-26.96114035087885,-1.4811403508756484
generic,2023-06-15T20:15:00,1686862560,25409.941132075473,214.18113207547503,25195.76,False,7.0,29.0,173.2400000000016,2.767475296104475,25.179999999996653,56.77000000000044,16.401132075471622,17.090000000000146,20,True,fav,fav,fav,340.5088679245273,26.47113207547227,92.0188679245257,209.27886792452773,208.2688679245257,181.48886792452686
generic,2023-06-15T22:40:00,1686869280,25627.59677419355,21.566774193550373,25606.03,True,2.0,1.0,1.8500000000021828,0.04345054355125258,19.63000000000102,26.92000000000189,15.936774193548336,16.88000000000102,22,False,adv,adv,adv,10.423225806451228,89.40677419355052,-25.916774193548918,-22.476774193550227,-48.296774193549936,-65.47677419355023
generic,2023-06-16T01:05:00,1686878100,25472.88671641791,24.896716417908465,25447.99,False,3.0,2.0,3.8299999999981083,0.09690244695842376,11.090000000000146,14.530000000002474,12.066716417910248,16.529999999998836,1,False,fav,fav,fav,91.46328358208848,16.506716417909047,-14.096716417909192,-11.886716417910066,85.51328358209139,-1.5367164179115207
generic,2023-06-16T02:55:00,1686884520,25546.108730158732,16.12873015873265,25529.98,True,1.0,1.0,1.680000000000291,0.05987322760482644,2.4399999999986903,11.659999999999854,12.088730158730103,15.919999999998254,3,False,adv,adv,adv,55.891269841267786,33.08873015873178,-14.748730158731632,-0.4387301587339607,-7.518730158732069,-3.768730158732069
generic,2023-06-16T03:55:00,1686888060,25577.74658227848,35.70658227847889,25542.04,True,0.0,1.0,0.020000000000436557,0.0008749726571235587,21.169999999998254,29.36999999999898,13.216582278480882,15.87999999999738,4,False,fav,fav,adv,41.92341772151849,77.62658227848078,-10.83658227847991,0.3734177215192176,-22.15658227847962,-75.93658227847845
generic,2023-06-16T04:55:00,1686891720,25519.16333333333,19.043333333331248,25500.12,True,1.0,1.0,6.430000000000291,0.19641298655961803,3.3699999999989814,17.260000000002037,13.563333333333393,15.819999999999709,5,False,adv,adv,adv,36.89666666667108,66.36333333333096,-5.973333333331539,-45.40333333333183,-60.64333333332979,3.116666666668607
generic,2023-06-16T06:00:00,1686895560,25530.82782608696,18.597826086959685,25512.23,True,0.0,1.0,0.6899999999986903,0.021047127263179314,0.22999999999956344,20.970000000001164,12.427826086956422,15.519999999996799,6,False,fav,fav,fav,87.61217391303944,14.527826086959976,7.3921739130419155,18.31217391304017,56.48217391304206,38.582173913040606
generic,2023-06-16T07:00:00,1686900360,25571.1745,16.074500000002445,25555.1,True,20.0,1.0,0.8400000000001455,0.025472740269027835,1.4099999999998545,18.270000000000437,11.724500000000202,14.880000000001019,7,False,adv,adv,adv,40.78549999999814,53.60450000000128,-15.314500000000407,-23.66450000000259,-56.194500000001426,25.735499999998865
generic,2023-06-16T08:00:00,1686905940,25544.825416666667,22.75541666666686,25522.07,False,52.0,2.0,1.7000000000007276,0.07861791034918883,8.350000000002183,8.350000000002183,13.545416666666723,14.540000000000873,8,False,adv,adv,adv,71.45458333333227,27.83541666666497,-8.785416666665697,30.91458333333503,26.98458333333474,24.634583333332557
generic,2023-06-16T09:10:00,1686909540,25587.71483333333,16.284833333331335,25571.43,True,43.0,1.0,0.6599999999998545,0.02341611758742545,0.6599999999998545,10.419999999998254,11.914833333333444,14.220000000001164,9,False,adv,adv,adv,-1.2348333333320625,52.964833333331626,-14.13483333332988,-48.18483333333279,-33.29483333333337,-38.24483333333046
