set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2022-09-07T15:10:00,1662566700,18936.708970588235,86.04897058823553,18850.66,False,0.0,50.0,64.42000000000189,1.6322142792507752,11.520000000000437,19.07999999999811,11.188970588235433,14.455000000001746,16,True,neither,neither,neither,39.451029411764466,84.43897058823495,-28.538970588237135,-52.098970588234806,-44.0289705882351,-20.098970588234806
generic,2022-09-07T16:10:00,1662567360,18890.303333333333,15.21333333333314,18875.09,True,0.0,1.0,2.069999999999709,0.05820328975115253,11.700000000000728,17.88000000000102,10.333333333333462,14.485000000000582,16,False,adv,adv,adv,85.85666666666657,38.03333333333285,-29.71333333333314,-16.20333333333474,50.126666666667006,43.0566666666673
generic,2022-09-07T17:10:00,1662571200,18928.16,22.38000000000102,18905.78,True,4.0,1.0,10.680000000000291,0.2626060382528117,27.43999999999869,39.29000000000087,10.47999999999994,14.324999999998909,17,False,fav,fav,fav,127.22000000000116,18.32999999999811,-1.4900000000016007,-8.229999999999563,70.08000000000175,42.54000000000087
generic,2022-09-07T19:05:00,1662579900,19069.699344262295,20.329344262296217,19049.37,True,34.0,1.0,0.5100000000020373,0.010175288584905804,14.889999999999418,28.710000000002765,11.109344262294874,13.450000000000728,19,False,adv,adv,adv,263.2406557377035,79.53934426229534,-9.6893442622968,-78.22934426229403,-76.85934426229505,237.8706557377045
generic,2022-09-07T21:55:00,1662590220,19368.899310344827,17.929310344825353,19350.97,True,36.0,1.0,0.18999999999869033,0.003357695560497459,12.639999999999418,26.389999999999418,9.009310344827664,13.595000000001164,22,False,adv,adv,adv,-7.6193103448276815,88.11931034482768,-40.42931034482535,-26.789310344825935,-41.169310344826954,-74.28931034482594
generic,2022-09-07T23:35:00,1662594120,19304.92683333333,24.61683333332985,19280.31,False,0.0,2.0,6.719999999997526,0.21912703218886043,7.849999999998545,18.709999999999127,11.466833333333488,13.454999999999927,23,False,adv,adv,adv,75.15316666667059,63.03683333333174,-5.0068333333329065,-33.6968333333316,49.24316666666709,-47.336833333331015
generic,2022-09-08T01:30:00,1662601020,19286.141904761906,24.281904761905025,19261.86,False,0.0,2.0,9.369999999998981,0.307076476509257,4.1599999999998545,8.360000000000582,13.851904761904619,13.020000000000437,1,False,adv,adv,adv,-11.281904761905025,127.71190476190532,-101.44190476190488,-91.401904761904,-97.48190476190575,-61.17190476190444
generic,2022-09-08T02:35:00,1662604980,19229.340862068966,17.430862068966235,19211.91,True,2.0,1.0,2.819999999999709,0.09233359839093369,8.069999999999709,18.11999999999898,9.260862068965409,12.834999999999127,2,False,adv,adv,adv,32.76913793103449,35.84086206896609,-15.980862068965507,3.9691379310352204,9.639137931033474,-4.53086206896478
generic,2022-09-08T03:35:00,1662609720,19223.879649122806,11.179649122805131,19212.7,True,21.0,1.0,1.9399999999986903,0.08698158526815483,8.0099999999984,14.340000000000146,8.93964912280704,12.524999999999636,4,False,fav,fav,fav,156.56035087719283,10.899649122806295,-2.639649122804258,13.580350877193268,69.88035087719254,130.76035087719356
generic,2022-09-08T04:35:00,1662612120,19358.379152542373,23.719152542373195,19334.66,False,0.0,2.0,9.330000000001746,0.33083430423996285,8.4900000000016,14.430000000000291,9.169152542373121,12.524999999999636,4,False,adv,adv,adv,22.06084745762564,69.06915254237174,-29.13915254237145,-2.989152542373631,-31.11915254237465,-66.2191525423732
generic,2022-09-08T05:35:00,1662618300,19308.924333333332,23.98433333333378,19284.94,False,43.0,2.0,4.370000000002619,0.14637414168489724,9.670000000001892,12.12000000000262,10.144333333333453,12.424999999999272,6,False,adv,adv,adv,-2.6643333333340706,235.15433333333203,-24.18433333333087,-40.36433333333116,-78.65433333333203,-235.1343333333316
generic,2022-09-08T08:30:00,1662626280,19200.74372881356,17.803728813560156,19182.94,True,2.0,1.0,4.630000000001019,0.11766200762391453,4.919999999998254,15.130000000001019,9.193728813559204,12.704999999998108,8,False,adv,adv,adv,42.64627118644057,18.84372881355739,-1.3637288135578274,19.016271186439553,15.686271186441445,3.4162711864410085
generic,2022-09-08T09:30:00,1662629820,19219.960166666668,30.150166666666337,19189.81,False,0.0,2.0,20.31999999999971,0.8104843304843357,16.67000000000189,22.549999999999272,8.940166666666665,12.670000000000073,9,False,adv,adv,adv,107.67983333333177,79.69016666666721,-27.8801666666659,-72.32016666666823,-43.46016666666765,53.76983333333192
generic,2022-09-08T10:50:00,1662634740,19312.154098360654,25.80409836065519,19286.35,False,0.0,4.0,12.25,0.30981844458495,6.3400000000001455,10.539999999997235,9.42409836065584,12.949999999998909,10,False,fav,fav,fav,73.39590163934554,32.954098360653006,-15.544098360653152,54.55590163934539,22.335901639347867,-7.074098360651988
generic,2022-09-08T11:50:00,1662639360,19361.08806451613,115.08806451613054,19246.0,True,20.0,1.0,46.54999999999927,1.3394857459971259,32.409999999999854,102.02000000000044,11.17806451612928,13.034999999999854,12,True,adv,adv,adv,21.71193548386873,335.6180645161294,-110.36806451612938,-130.28806451613127,-247.9380645161291,-272.32806451613214
generic,2022-09-08T13:35:00,1662645840,19127.087794117648,23.87779411764859,19103.21,False,22.0,2.0,2.2299999999995634,0.03490842408926541,11.909999999999854,24.350000000002183,9.177794117647114,13.450000000000728,14,False,adv,adv,adv,202.21220588235155,24.747794117647572,48.65220588235388,78.31220588235374,123.39220588235185,182.78220588235126
generic,2022-09-08T14:45:00,1662648780,19239.454285714288,35.444285714289435,19204.01,False,0.0,3.0,19.470000000001164,0.230728209989941,3.8000000000029104,11.169999999998254,9.184285714285782,13.539999999999054,14,False,fav,fav,fav,116.23571428571086,12.764285714289144,55.825714285711,102.21571428571042,70.66571428571115,3.1157142857118743
generic,2022-09-08T17:35:00,1662659940,19200.874285714286,51.514285714285506,19149.36,False,16.0,3.0,34.88000000000102,0.7817998431021178,34.95999999999913,39.02000000000044,8.664285714285922,14.4950000000008,17,False,fav,neither,neither,46.13571428571231,28.954285714287835,-12.974285714284633,-14.704285714287835,9.105714285713475,-2.74428571428507
generic,2022-09-08T18:35:00,1662663300,19228.913278688527,50.82327868852735,19178.09,False,2.0,13.0,37.090000000000146,1.0069618166657044,9.520000000000437,12.619999999998981,8.78327868852475,14.350000000002183,18,True,fav,fav,fav,103.77672131147119,46.4232786885259,-28.123278688526625,-28.02327868852808,47.77672131147119,98.5867213114725
generic,2022-09-08T19:35:00,1662666060,19267.08186440678,11.891864406781679,19255.19,True,0.0,1.0,1.2000000000007276,0.03532825840099763,8.979999999999563,18.17000000000189,8.591864406779509,14.229999999999563,19,False,adv,adv,adv,191.37813559321876,18.411864406782115,-8.481864406781824,55.29813559322065,113.4681355932189,101.29813559322065
generic,2022-09-08T21:25:00,1662672780,19354.77844827586,12.088448275862902,19342.69,True,2.0,1.0,0.3400000000001455,0.010347601139110136,0.1499999999978172,4.370000000002619,7.588448275862087,13.385000000000218,21,False,fav,fav,fav,19.691551724139572,91.50844827586116,11.321551724136953,-29.41844827586101,-40.398448275860574,-86.19844827585985
generic,2022-09-08T22:25:00,1662676440,19276.69070175439,15.400701754388137,19261.29,True,3.0,1.0,1.9799999999995634,0.0751973523587169,3.3699999999989814,11.5099999999984,8.790701754385896,13.300000000001091,22,False,fav,fav,fav,72.13929824561274,9.630701754387701,4.519298245610116,18.98929824561128,44.55929824561099,31.529298245612154
generic,2022-09-08T23:25:00,1662679860,19341.485,13.784999999999854,19327.7,True,0.0,1.0,5.719999999997526,0.2392661866203418,5.329999999998108,11.959999999999127,9.204999999999927,13.045000000000073,23,False,adv,adv,adv,58.92499999999927,53.58499999999913,-51.43500000000131,-34.965000000000146,-17.525000000001455,40.24499999999898
generic,2022-09-09T00:30:00,1662683820,19386.460483870967,22.6804838709686,19363.78,True,1.0,1.0,7.400000000001455,0.2587412587413063,1.069999999999709,12.040000000000873,11.070483870967902,12.925000000001091,0,False,adv,adv,adv,13.589516129031836,53.27048387096875,-27.240483870966273,-17.860483870968892,-8.520483870968746,-54.46048387096744
generic,2022-09-09T01:30:00,1662687480,19348.949137931035,15.759137931036094,19333.19,False,0.0,3.0,4.510000000002037,0.17140375166281,1.7899999999972351,8.170000000001892,9.589137931034516,12.915000000000873,1,False,adv,adv,adv,102.2408620689639,16.0891379310342,-14.519137931034493,-0.919137931035948,30.480862068965507,58.72086206896347
generic,2022-09-09T02:30:00,1662691080,19422.37406779661,17.794067796607123,19404.58,False,1.0,2.0,6.059999999997672,0.2862831111859889,5.299999999999272,9.979999999999563,9.264067796610076,12.794999999998254,2,False,adv,adv,adv,439.38593220338953,56.524067796610325,-21.674067796608142,-30.31406779660756,-21.144067796609306,327.68593220339244
generic,2022-09-09T04:40:00,1662698820,20313.647903225807,28.87790322580622,20284.77,False,0.0,2.0,9.619999999998981,0.09012614180077415,11.619999999998981,17.7699999999968,7.707903225806501,13.765000000001237,4,False,fav,fav,fav,372.92209677419305,23.307903225806513,6.812096774192469,33.652096774192614,65.48209677419436,185.79209677419203
generic,2022-09-09T06:25:00,1662706080,20678.792786885246,66.22278688524602,20612.57,False,1.0,17.0,51.86999999999898,0.7012234571596705,12.25,19.860000000000582,9.182786885245687,15.1299999999992,6,True,fav,fav,adv,67.96721311475267,85.342786885245,-42.89278688524428,-41.19278688524719,26.537213114756014,-39.23278688524442
generic,2022-09-09T07:30:00,1662708960,20615.14076923077,21.690769230768637,20593.45,True,0.0,1.0,2.2000000000007276,0.03505976095618646,11.150000000001455,17.029999999998836,9.120769230769321,15.199999999998909,7,False,fav,fav,fav,136.1592307692299,11.650769230767764,16.399230769231508,1.8792307692310715,30.19923076923078,124.8292307692318
generic,2022-09-09T08:30:00,1662712560,20753.833152173913,67.42315217391297,20686.41,True,0.0,1.0,5.8400000000001455,0.14255575122487346,51.18000000000029,64.88999999999942,10.23315217391317,15.299999999999272,8,True,adv,adv,adv,177.39684782608674,127.71315217391384,-60.813152173912385,-8.47315217391224,-50.32315217391442,-122.61315217391166
generic,2022-09-09T10:00:00,1662718380,20735.995409836065,14.175409836065228,20721.82,True,7.0,1.0,1.7799999999988358,0.03372854745274156,9.06000000000131,16.040000000000873,9.315409836065719,16.080000000001746,10,False,adv,adv,adv,430.0645901639364,26.515409836065373,-3.1354098360643547,102.88459016393608,220.26459016393346,249.4545901639358
generic,2022-09-09T11:50:00,1662724920,20964.641971830988,81.13197183098964,20883.51,False,0.0,7.0,68.27000000000044,0.8841709914060362,36.25,39.04999999999927,9.531971830985972,17.045000000000073,12,True,fav,fav,fav,267.0780281690131,23.691971830987313,-16.681971830988914,31.448028169012105,113.52802816901021,62.91802816901327
generic,2022-09-09T13:50:00,1662731820,20957.24554054054,32.67554054054199,20924.57,False,0.0,2.0,14.950000000000728,0.23299047110162144,10.389999999999418,18.040000000000873,8.245540540540418,16.93000000000029,13,False,fav,fav,fav,143.59445945945845,13.495540540541697,43.28445945945714,113.21445945945743,26.08445945946005,102.5144594594567
generic,2022-09-09T15:20:00,1662739440,21181.287662337665,36.0376623376651,21145.25,True,38.0,1.0,4.490000000001601,0.08360043090266525,28.56999999999971,55.150000000001455,8.457662337662311,17.150000000001455,16,False,adv,adv,adv,205.24233766233374,39.59766233766641,36.94233766233447,35.30233766233505,161.61233766233636,106.60233766233432
generic,2022-09-09T17:10:00,1662744000,21345.753623188404,14.503623188404163,21331.25,True,4.0,1.0,0.16999999999825377,0.002310275874095354,16.43000000000029,23.709999999999127,8.563623188405893,17.410000000001673,17,False,adv,adv,adv,-0.16362318840401713,198.8436231884043,-46.32362318840387,-51.94362318840285,-114.61362318840474,-190.22362318840533
generic,2022-09-09T18:35:00,1662749760,21145.406666666666,24.566666666665697,21120.84,False,12.0,4.0,11.849999999998545,0.24023980537531633,3.9900000000016007,14.940000000002328,7.646666666666396,18.01000000000022,18,False,fav,fav,fav,153.34333333333416,16.026666666664823,1.5033333333340124,28.193333333332703,127.05333333333328,114.06333333333532
generic,2022-09-09T19:35:00,1662752460,21277.508888888886,26.30888888888512,21251.2,True,0.0,1.0,1.8999999999978172,0.04830040674021074,3.7400000000016007,17.229999999999563,7.248888888888835,18.229999999999563,19,False,fav,adv,adv,41.94111111111488,75.55888888888512,-10.058888888885122,-18.038888888884685,-55.80888888888512,32.17111111111444
generic,2022-09-09T21:00:00,1662758280,21244.17655172414,17.83655172414001,21226.34,False,11.0,2.0,6.860000000000582,0.14478464715904285,5.719999999997526,10.4900000000016,6.796551724138069,18.290000000000873,21,False,adv,adv,adv,72.01344827585854,65.43655172413855,-12.116551724138844,-19.656551724139717,32.2334482758597,43.42344827585839
generic,2022-09-09T22:30:00,1662763200,21308.514687500003,38.14468750000378,21270.37,False,3.0,2.0,1.5,0.031376064545046926,30.69000000000233,30.69000000000233,7.114687500000116,18.710000000000946,22,True,fav,fav,fav,241.91531249999753,63.74468750000233,37.245312499995634,42.295312499998545,15.925312499995925,50.84531249999782
generic,2022-09-10T00:20:00,1662772200,21291.025757575757,129.26575757575847,21161.76,False,0.0,45.0,118.26000000000204,1.5721882478064753,7.80000000000291,13.180000000000291,7.365757575757622,20.034999999998035,1,False,neither,neither,neither,37.0242424242424,48.9757575757576,0.2242424242431298,-33.055757575755706,14.204242424242693,-45.34575757575658
generic,2022-09-10T01:25:00,1662774480,21270.617627118645,10.117627118645032,21260.5,True,17.0,1.0,0.6500000000014552,0.013448010876663074,13.510000000002037,20.959999999999127,7.037627118644149,20.150000000001455,1,False,adv,adv,adv,30.42237288135584,74.71762711864358,-16.597627118644596,14.882372881354968,-38.70762711864518,-40.62762711864343
generic,2022-09-10T02:25:00,1662777180,21210.298448275862,14.398448275860574,21195.9,True,2.0,1.0,7.049999999999272,0.22643327444995096,3.2600000000020373,12.409999999999854,6.898448275861891,20.284999999999854,2,False,fav,fav,fav,102.57155172413695,10.91844827586101,4.001551724137244,19.691551724139572,64.33155172413899,74.79155172413812
generic,2022-09-10T03:35:00,1662781860,21314.642413793103,18.952413793103915,21295.69,True,10.0,1.0,9.450000000000728,0.295741589359588,5.940000000002328,16.7400000000016,6.542413793103308,20.049999999997453,3,False,adv,adv,adv,110.99758620689681,28.702413793103915,-22.48241379310275,-22.572413793102896,51.787586206897686,81.45758620689594
generic,2022-09-10T05:00:00,1662786600,21445.244915254236,30.43491525423451,21414.81,False,1.0,4.0,13.099999999998545,0.34909395462155124,14.409999999999854,21.970000000001164,7.054915254237623,19.3700000000008,5,True,fav,fav,fav,207.72508474576534,15.964915254236985,27.93508474576447,135.24508474576578,148.24508474576578,110.00508474576418
generic,2022-09-10T06:45:00,1662795540,21488.755344827583,40.665344827582885,21448.09,False,45.0,4.0,23.38000000000102,0.5729389112550617,18.139999999999418,18.43999999999869,9.405344827586116,18.43499999999949,7,False,adv,adv,adv,-5.185344827583322,234.07534482758274,-81.13534482758405,-204.7253448275842,-139.63534482758405,-122.3053448275823
generic,2022-09-10T08:40:00,1662801240,21383.470175438597,63.7601754385978,21319.71,False,1.0,28.0,50.04000000000087,0.9873717442778331,7.6599999999998545,8.299999999999272,7.790175438596379,18.225000000000364,9,True,adv,adv,adv,12.389824561403657,107.78017543859823,-1.3601754385963432,-29.350175438597944,-31.89017543859518,-102.46017543859853
generic,2022-09-10T09:40:00,1662803880,21348.165344827587,26.515344827585068,21321.65,False,7.0,6.0,22.11999999999898,0.7656249999999725,16.36999999999898,22.789999999997235,7.1753448275862395,18.11499999999978,9,False,adv,adv,adv,34.284655172414205,85.75534482758667,-47.22534482758783,-64.17534482758492,-41.41534482758652,-17.415344827586523
generic,2022-09-10T10:40:00,1662806760,21365.907758620688,21.447758620688546,21344.46,True,0.0,1.0,7.450000000000728,0.2283474910237573,6.299999999999272,17.840000000000146,6.787758620689695,17.739999999997963,10,False,adv,adv,adv,15.002241379312181,70.13775862068724,-16.74775862068782,-25.147758620689274,-1.3677586206868,-55.25775862068622
generic,2022-09-10T11:40:00,1662810420,21309.876393442624,12.506393442625267,21297.37,True,1.0,1.0,5.729999999999563,0.1871064048140899,12.430000000000291,20.56000000000131,6.406393442622906,17.215000000000146,11,False,adv,adv,adv,53.9536065573775,126.15639344262308,-8.836393442623375,-14.076393442624976,24.32360655737648,-20.23639344262483
generic,2022-09-10T13:15:00,1662816120,21234.66222222222,24.26222222221986,21210.4,False,0.0,2.0,12.430000000000291,0.2574679311722398,12.559999999997672,26.719999999997526,8.02222222222242,16.80000000000291,13,False,fav,fav,fav,48.267777777778974,117.36222222222204,-0.9622222222205892,4.317777777778247,-14.862222222222044,-16.95222222222219
generic,2022-09-10T14:50:00,1662821760,21245.54101694915,18.791016949151526,21226.75,True,0.0,1.0,9.069999999999709,0.2100092617094379,19.92000000000189,30.13000000000102,7.151016949152663,16.174999999999272,14,False,fav,fav,adv,55.46898305084687,52.19101694915298,2.3089830508470186,-10.631016949151672,19.438983050848037,-38.0810169491524
generic,2022-09-10T16:45:00,1662829920,21328.339142857145,27.119142857143743,21301.22,False,20.0,2.0,13.68999999999869,0.29802519048356557,10.929999999996653,18.489999999997963,8.369142857142963,15.55999999999949,17,False,adv,adv,adv,30.760857142853638,47.00914285714316,-21.37914285714578,13.050857142854511,-37.159142857144616,6.720857142856403
generic,2022-09-10T17:45:00,1662832320,21310.677666666666,26.68766666666488,21283.99,True,1.0,1.0,0.4699999999975262,0.009849562158469398,9.37999999999738,20.57999999999811,7.067666666666749,15.400000000001455,17,False,adv,adv,adv,173.3623333333344,29.347666666664736,-18.62766666666721,-9.677666666666482,74.55233333333308,139.4423333333325
generic,2022-09-10T18:50:00,1662836340,21456.710793650793,12.710793650792766,21444.0,True,3.0,1.0,2.029999999998836,0.056736739134742184,10.93999999999869,18.020000000000437,7.040793650793531,15.394999999998618,18,False,adv,adv,adv,188.37920634920738,15.550793650792912,-0.7707936507940758,17.539206349207234,29.73920634920796,124.28920634920723
generic,2022-09-10T19:50:00,1662839760,21579.42475409836,25.6747540983597,21553.75,True,0.0,1.0,6.709999999999127,0.14207716390143144,3.219999999997526,24.279999999998836,7.324754098360618,15.400000000001455,19,False,fav,adv,adv,23.5752459016403,205.63475409835883,1.2652459016389912,-20.834754098359554,-112.83475409835955,-180.80475409836072
generic,2022-09-10T21:20:00,1662845940,21513.06254237288,55.282542372882745,21457.78,False,0.0,14.0,38.900000000001455,0.7410229545671254,23.56999999999971,26.419999999998254,6.862542372881346,15.540000000000873,21,True,fav,fav,fav,245.9874576271177,10.042542372881144,4.307457627117401,152.08745762711987,186.40745762711958,160.26745762712017
generic,2022-09-10T22:50:00,1662853740,21718.07587301587,15.095873015870893,21702.98,True,53.0,1.0,6.119999999998981,0.0722659874158544,17.799999999999272,29.299999999999272,7.405873015873184,15.68500000000131,23,False,adv,adv,adv,-6.025873015871184,163.3558730158693,-54.36587301587133,-49.94587301586944,-93.22587301587191,-155.87587301586973
generic,2022-09-10T23:50:00,1662854340,21678.555,13.095000000001164,21665.46,True,3.0,1.0,0.08000000000174623,0.001521573742017776,4.020000000000437,8.340000000000146,7.21500000000038,15.639999999999418,23,False,adv,adv,adv,6.994999999998981,133.23500000000058,-10.424999999999272,-54.98500000000058,-58.94499999999971,-135.38500000000204
generic,2022-09-11T00:50:00,1662858480,21573.558032786885,33.43803278688574,21540.12,False,0.0,13.0,26.62000000000262,0.677895809080399,3.0900000000001455,14.479999999999563,6.788032786885599,15.2450000000008,1,True,fav,fav,fav,100.49196721311455,26.468032786884578,21.201967213113676,35.98196721311615,19.85196721311513,31.001967213116586
generic,2022-09-11T03:05:00,1662866520,21542.51704918033,24.17704918032905,21518.34,True,11.0,1.0,11.9900000000016,0.2979040587786844,24.599999999998545,38.9900000000016,8.727049180327965,15.170000000000073,3,False,fav,adv,adv,97.43295081967153,29.977049180328322,6.932950819671532,9.802950819670514,-21.457049180327886,69.45295081967197
generic,2022-09-11T04:05:00,1662872700,21575.037333333334,42.10733333333337,21532.93,False,42.0,13.0,34.159999999999854,1.2645830028028917,15.420000000001892,16.909999999999854,10.197333333333336,14.954999999998108,5,True,fav,neither,neither,41.50266666666721,22.347333333334973,-17.967333333333954,18.462666666666337,6.232666666666773,23.102666666665755
generic,2022-09-11T05:10:00,1662873960,21575.906440677965,16.466440677966602,21559.44,True,10.0,1.0,1.0300000000024738,0.034938941655443076,7.400000000001455,20.510000000002037,10.066440677966073,14.875,5,False,fav,adv,adv,57.26355932203296,41.30644067796675,0.5035593220345618,23.273559322035,27.39355932203398,-41.41644067796369
generic,2022-09-11T07:30:00,1662882000,21589.293999999998,23.653999999998632,21565.64,False,3.0,2.0,0.3100000000013097,0.005468336567318973,11.909999999999854,16.719999999997526,10.903999999999906,14.87999999999738,7,False,fav,fav,adv,123.74600000000282,28.41399999999703,18.666000000001077,-2.213999999996304,-13.833999999998923,45.286000000003696
generic,2022-09-11T08:30:00,1662888300,21632.114833333333,26.43483333333279,21605.68,True,49.0,1.0,4.970000000001164,0.12460155438561586,14.229999999999563,29.489999999997963,11.824833333333421,14.694999999999709,9,False,adv,adv,adv,28.07516666666561,42.73483333333206,-27.86483333333308,3.5851666666676465,-9.68483333333279,-17.68483333333279
generic,2022-09-11T09:30:00,1662890220,21616.561803278688,14.631803278687585,21601.93,True,21.0,1.0,1.7099999999991269,0.039587260640916284,16.799999999999272,20.970000000001164,11.541803278688393,14.670000000000073,9,False,adv,adv,adv,58.618196721312415,52.2618032786886,-12.741803278688167,9.858196721310378,-4.921803278688458,-55.58180327868831
generic,2022-09-11T10:30:00,1662893520,21626.737272727274,16.25727272727454,21610.48,True,16.0,1.0,1.2200000000011642,0.04294802484351139,18.780000000002474,25.110000000000582,11.19727272727268,14.69000000000051,10,False,adv,adv,adv,61.94272727272619,63.777272727274976,-65.75727272727454,-38.82727272727425,53.36272727272444,-18.12727272727352
generic,2022-09-11T11:30:00,1662896820,21646.424590163937,51.95459016393579,21594.47,False,0.0,12.0,39.919999999998254,1.0409387222946203,9.279999999998836,9.580000000001746,11.70459016393442,14.775000000001455,11,True,adv,adv,adv,-0.5445901639359363,130.39459016393812,-37.81459016393637,-46.0145901639371,-78.14459016393812,-42.854590163937246
generic,2022-09-11T13:00:00,1662902100,21583.213278688523,43.583278688522114,21539.63,False,2.0,8.0,32.79999999999927,0.9054520358867827,5.209999999999127,7.440000000002328,8.933278688524654,14.619999999998981,13,True,adv,adv,adv,-8.343278688524151,81.57327868852371,-21.16327868852386,-34.37327868852299,-50.97327868852153,-42.513278688522405
generic,2022-09-11T14:05:00,1662908940,21545.243548387098,90.03354838709856,21455.21,False,7.0,52.0,71.36000000000058,2.2765472609607516,15.25,18.649999999997817,6.633548387096873,14.479999999999563,15,True,fav,fav,fav,184.0064516129023,9.053548387099,-2.9235483870979806,5.636451612903329,135.64645161290173,76.65645161290377
generic,2022-09-11T15:30:00,1662912420,21607.309032258065,26.769032258063817,21580.54,False,27.0,5.0,15.62999999999738,0.46144113367487055,5.06000000000131,21.57999999999811,8.9490322580644,14.569999999999709,16,False,fav,fav,fav,101.26096774193502,15.669032258065272,35.99096774193458,83.30096774193589,23.080967741934728,43.33096774193473
generic,2022-09-11T16:30:00,1662914160,21645.039661016952,20.609661016951577,21624.43,True,0.0,1.0,1.25,0.026717965159773364,3.3699999999989814,12.369999999998981,8.709661016949074,14.544999999998254,16,False,fav,fav,fav,127.6903389830477,26.999661016950995,4.560338983046677,39.190338983047695,7.920338983047259,76.62033898304799
generic,2022-09-11T18:40:00,1662922620,21590.184915254238,18.894915254237276,21571.29,False,10.0,2.0,9.75,0.17202918824908447,2.5100000000020373,15.169999999998254,6.534915254237064,14.299999999999272,18,False,adv,adv,adv,29.835084745762288,69.65491525423931,-42.79491525423873,2.8750847457631608,-18.644915254237276,4.505084745760541
generic,2022-09-11T19:40:00,1662925800,21595.841186440677,21.491186440678575,21574.35,False,3.0,2.0,8.0,0.24335658257828205,7.930000000000291,9.220000000001164,6.241186440677897,14.19000000000051,19,False,fav,fav,fav,75.44881355932375,142.85118644067552,7.398813559324481,46.748813559323025,-76.37118644067596,-72.4511864406777
generic,2022-09-11T21:20:00,1662931560,21652.49982758621,18.429827586209285,21634.07,True,0.0,1.0,6.279999999998836,0.0887946270766893,6.669999999998254,17.459999999999127,7.919827586207185,14.270000000000437,21,False,fav,fav,adv,22.22017241379217,176.78982758620987,7.310172413792316,-16.139827586208412,-154.79982758620827,-24.45982758620812
generic,2022-09-11T22:50:00,1662938520,21675.06909090909,102.82909090909016,21572.24,False,0.0,27.0,86.90999999999985,1.4625333557708424,12.790000000000873,18.770000000000437,8.249090909090999,14.090000000000146,23,True,fav,fav,fav,170.3309090909097,46.67909090909234,-20.809090909093356,23.740909090909554,101.17090909090984,103.11090909090854
generic,2022-09-11T23:50:00,1662941040,21776.949859154927,36.0498591549258,21740.9,True,8.0,1.0,7.039999999997235,0.16146524467155177,6.279999999998836,31.599999999998545,11.55985915492927,14.109999999998763,0,False,adv,adv,adv,54.80014084507275,189.4698591549277,18.34014084507362,-13.489859154928126,-41.22985915492609,-185.65985915492638
generic,2022-09-12T02:30:00,1662950520,21784.878387096775,29.148387096774968,21755.73,False,5.0,2.0,9.209999999999127,0.0663534424643442,12.029999999998836,20.229999999999563,7.15838709677413,14.980000000001382,2,False,fav,adv,adv,37.961612903225614,228.06838709677322,-19.12838709677453,-49.168387096775405,-4.308387096774823,-204.61838709677613
generic,2022-09-12T03:45:00,1662954780,21619.16765625,38.947656249998545,21580.22,False,0.0,3.0,8.520000000000437,0.10446388691837373,18.56999999999971,24.5,10.53765624999994,15.625,3,False,fav,fav,fav,112.59234374999869,30.797656250000728,7.642343750001601,40.88234374999956,22.292343749999418,105.26234375000058
generic,2022-09-12T04:45:00,1662958680,21704.013134328357,22.483134328358574,21681.53,True,7.0,1.0,11.720000000001164,0.2476567098848618,26.06000000000131,45.220000000001164,9.81313432835804,16.109999999998763,4,False,fav,fav,fav,82.27686567164346,39.97313432835654,-2.733134328358574,-22.533134328357846,29.446865671641717,64.0468656716439
generic,2022-09-12T05:45:00,1662962100,21774.598983050848,38.74898305084935,21735.85,False,3.0,2.0,18.31000000000131,0.47256839466118605,18.62999999999738,19.94999999999709,8.108983050847463,16.469999999999345,5,False,fav,adv,adv,63.3410169491508,83.51898305084615,-6.288983050846582,-19.79898305084862,-85.37898305084673,29.561016949151963
generic,2022-09-12T06:45:00,1662965700,21816.829677419355,19.649677419354703,21797.18,True,4.0,1.0,1.6699999999982538,0.0411829983617972,6.110000000000582,18.090000000000146,7.42967741935477,16.590000000000146,6,False,adv,adv,adv,412.7803225806456,35.769677419353684,-7.879677419354266,13.220322580644279,147.21032258064588,371.800322580646
generic,2022-09-12T07:50:00,1662970020,22214.739264705884,94.47926470588573,22120.26,False,10.0,2.0,44.7300000000032,0.6319836912643777,75.79999999999927,84.54999999999927,8.679264705882602,17.099999999998545,8,False,fav,fav,neither,111.02073529411427,74.86926470588514,57.30073529411675,-35.19926470588325,4.580735294115584,0.970735294115002
generic,2022-09-12T09:15:00,1662974580,22245.294838709677,17.794838709676696,22227.5,True,2.0,1.0,5.979999999999563,0.08504759292556102,22.290000000000873,30.9900000000016,8.004838709677584,17.909999999999854,9,False,adv,adv,adv,6.245161290324177,277.224838709677,-53.614838709676405,-53.88483870967684,-89.75483870967582,-144.33483870967757
generic,2022-09-12T11:00:00,1662980820,22154.89222222222,41.18222222222175,22113.71,True,1.0,1.0,1.6500000000014552,0.024918556233975927,19.229999999999563,35.45999999999913,7.642222222222208,18.68499999999949,11,False,adv,adv,adv,293.48777777778014,41.90222222221928,-25.33222222221957,54.31777777777825,134.39777777778,165.77777777777737
