set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2024-05-24T15:40:00,1716567360,68187.03125,193.9912500000064,67993.04,False,29.0,2.0,53.4600000000064,0.24100389308039288,115.66000000000349,140.7100000000064,53.9012500000008,67.73000000001048,16,False,adv,adv,adv,486.1287500000035,309.50125000000116,-181.10125000000698,-57.111250000001746,32.948749999995925,364.0787500000006
generic,2024-05-24T17:20:00,1716571740,68619.42524590164,66.26524590163899,68553.16,True,3.0,1.0,0.9499999999970896,0.005131370809043254,13.94999999999709,71.11000000000058,28.015245901639112,67.92999999999302,17,False,adv,adv,adv,647.6547540983593,82.93524590163724,76.08475409835228,65.63475409835519,280.5747540983575,451.55475409835344
generic,2024-05-24T18:20:00,1716575280,69079.32991869918,84.04991869918013,68995.28,True,2.0,1.0,20.00999999999476,0.1385830043631463,48.529999999998836,106.52000000000407,27.81991869918716,67.08999999999651,18,False,fav,adv,adv,60.06008130082046,377.7999186991801,-128.87991869918187,-63.52991869917605,-85.24991869917721,-124.3199186991842
generic,2024-05-24T19:40:00,1716579960,68990.35961038961,75.54961038961483,68914.81,True,0.0,1.0,8.510000000009313,0.055705435417945245,26.919999999998254,76.4600000000064,25.399610389611198,66.74000000000524,19,False,adv,adv,adv,318.3403896103846,87.25961038960668,44.23038961038401,188.49038961039332,73.98038961038401,9.860389610388665
generic,2024-05-24T20:40:00,1716584340,68951.70999999999,27.279999999998836,68924.43,True,13.0,1.0,1.7600000000093132,0.013153890914596166,23.40000000000873,31.920000000012806,25.700000000000728,64.8700000000099,20,False,adv,adv,adv,75.04000000000815,159.2199999999866,-72.76999999998952,-55.08999999999651,-121.51999999998952,-72.73999999999069
generic,2024-05-24T21:55:00,1716588300,68866.56928571429,51.97928571428929,68814.59,True,4.0,1.0,0.08000000000174623,0.0008116353728264689,35.33999999999651,59.69000000000233,26.56928571428597,62.93000000000757,22,False,adv,adv,adv,-11.92928571428638,176.04928571428172,-45.84928571428463,-78.66928571429162,-60.899285714287544,-91.11928571428871
generic,2024-05-24T22:55:00,1716591660,68793.40704225353,54.28704225353431,68739.12,True,0.0,1.0,12.639999999999418,0.1643845796562815,35.75,70.65000000000873,24.69704225352161,61.84000000001106,23,False,adv,adv,adv,-3.6470422535348916,342.4370422535285,-25.337042253522668,-69.59704225353198,-154.88704225352558,-267.1470422535349
generic,2024-05-25T00:05:00,1716598560,68560.92476744187,31.124767441870063,68529.8,True,45.0,1.0,1.0500000000029104,0.012428346776273186,37.169999999998254,41.69999999999709,26.96476744186014,59.689999999987776,0,False,adv,adv,adv,163.3452325581311,75.32476744186715,-6.564767441872391,29.325232558127027,99.80523255812295,99.56523255813227
generic,2024-05-25T01:15:00,1716600180,68641.7822368421,42.66223684210854,68599.12,True,2.0,1.0,13.220000000001164,0.18113842781085826,62.529999999998836,84.25,26.432236842104572,59.529999999998836,1,False,adv,adv,adv,138.5077631578897,55.6722368421033,25.43776315789728,-18.11223684210563,40.18776315789728,130.70776315790135
generic,2024-05-25T02:15:00,1716604740,68721.85100000001,35.79100000001199,68686.06,True,18.0,1.0,10.669999999998254,0.12767739619478946,43.83999999999651,72.43000000000757,22.720999999999428,58.59999999999127,2,False,fav,fav,adv,178.87899999998626,82.70100000001548,-33.511000000013155,19.168999999994412,-4.001000000003842,-5.181000000011409
generic,2024-05-25T03:20:00,1716607980,68733.45486486486,58.044864864859846,68675.41,True,7.0,1.0,6.179999999993015,0.06657484283497216,0.7800000000133878,47.029999999998836,26.76486486486455,57.69000000000233,3,False,adv,adv,adv,85.21513513513491,85.41486486486974,-30.144864864865667,-48.19486486486858,-17.644864864865667,-25.604864864857518
generic,2024-05-25T04:20:00,1716611280,68719.41140625,54.14140624999709,68665.27,True,2.0,1.0,1.4499999999970896,0.01832874362327588,0.3899999999994179,42.30999999999767,27.101406249999627,56.779999999998836,4,False,adv,adv,adv,76.65859375000582,67.19140625,-11.561406249995343,-4.541406250005821,47.078593750004075,17.688593750004657
generic,2024-05-25T05:20:00,1716615720,68757.83347826087,73.23347826086683,68684.6,False,15.0,2.0,13.779999999998836,0.1694301974285013,44.58999999999651,57.19999999999709,28.423478260870215,55.88999999999942,5,False,adv,adv,adv,-3.883478260875563,163.19347826087323,-54.08347826087265,-67.14347826087032,-51.643478260870324,-112.68347826087847
generic,2024-05-25T06:20:00,1716618840,68692.73210526316,77.74210526315437,68614.99,True,8.0,1.0,8.039999999993597,0.12625061689612455,27.779999999998836,43.36000000000058,31.202105263158668,53.66000000000349,6,False,adv,adv,adv,122.37789473684097,98.09210526316019,-50.702105263160774,-29.192105263166013,-42.4321052631567,37.3578947368369
generic,2024-05-25T07:20:00,1716623040,68734.51857142856,85.52857142855646,68648.99,True,18.0,1.0,0.47000000000116415,0.0081527462860602,28.45999999999185,89.17999999999302,25.118571428571215,51.419999999998254,7,False,fav,fav,fav,321.95142857143946,42.8085714285553,-17.458571428564028,-3.2385714285628637,35.1914285714447,195.46142857143423
generic,2024-05-25T08:20:00,1716625560,68932.26428571428,52.97428571428463,68879.29,True,0.0,1.0,3.4400000000023283,0.04434254988079391,20.929999999993015,47.670000000012806,23.064285714285138,50.69000000000233,8,False,fav,fav,fav,124.20571428572293,112.83428571428522,63.35571428571711,-15.094285714279977,-83.5342857142823,76.34571428572235
generic,2024-05-25T09:30:00,1716629940,69084.57095238095,55.070952380949166,69029.5,False,2.0,2.0,29.220000000001164,0.32577326155513264,13.330000000001746,51.36000000000058,21.660952380952256,48.94000000000233,9,False,adv,adv,adv,58.079047619045014,84.40095238095091,0.7490476190578192,-24.930952380949748,-47.08095238094393,28.46904761904443
generic,2024-05-25T10:35:00,1716633840,69235.22337837837,148.3533783783787,69086.87,True,3.0,1.0,3.029999999998836,0.03837629029192437,107.91999999999825,158.30999999999767,19.043378378379252,48.120000000009895,10,True,fav,fav,fav,404.7666216216312,30.63337837837753,167.95662162161898,154.23662162163237,326.0566216216248,235.54662162163004
generic,2024-05-25T11:35:00,1716637380,69480.00517241379,95.35517241379421,69384.65,False,0.0,3.0,67.27999999999884,0.6051720260849918,31.19999999999709,65.27999999999884,22.065172413792748,47.51999999998952,11,False,adv,adv,adv,17.63482758621103,448.1051724137942,-61.76517241378315,-347.12517241378373,-347.795172413782,-307.7851724137872
generic,2024-05-25T13:00:00,1716643560,69180.39044117647,48.300441176470486,69132.09,True,20.0,1.0,0.3899999999994179,0.003329146494635446,22.60000000000582,44.830000000001746,25.100441176471683,45.970000000001164,13,False,fav,fav,adv,69.87955882353708,298.0804411764693,48.21955882353359,-189.36044117646816,-159.15044117646175,-168.08044117646932
generic,2024-05-25T14:40:00,1716648360,69029.41573529411,76.59573529410409,68952.82,True,0.0,1.0,13.64999999999418,0.1184616719770398,12.880000000004657,59.25999999999476,20.99573529411817,44.830000000001746,14,False,fav,fav,fav,211.26426470588194,32.775735294111655,29.784264705886017,-10.20573529410467,146.62426470588252,19.75426470588718
generic,2024-05-25T15:40:00,1716652080,69082.73375,69.73374999999942,69013.0,False,1.0,2.0,9.009999999994761,0.10146233168701158,45.25,63.11000000000058,24.503749999999854,43.58999999999651,15,False,adv,adv,adv,-13.013749999998254,243.69375000000582,-94.21374999999534,-147.85374999999476,-135.53375000000233,-131.57374999999593
generic,2024-05-25T16:40:00,1716655680,68983.15228070176,64.4422807017545,68918.71,False,1.0,2.0,24.769999999989523,0.27242874650398596,18.089999999996508,32.9600000000064,26.832280701754684,42.70000000001164,16,False,adv,adv,adv,77.57771929823502,89.80228070175508,-61.25228070176672,-15.162280701755662,-48.53228070176556,45.44771929824492
generic,2024-05-25T17:40:00,1716659160,69051.98092307692,64.86092307692161,68987.12,True,0.0,1.0,6.830000000001746,0.11055102088009273,14.64999999999418,58.63999999999942,24.06092307692295,41.55999999999767,17,False,fav,fav,fav,201.28907692308712,53.750923076921026,-24.72092307692219,32.71907692308014,88.1890769230813,98.61907692308887
generic,2024-05-25T18:40:00,1716665880,69157.14864197532,52.65864197531482,69104.49,True,52.0,1.0,11.539999999993597,0.15789062194588938,29.919999999998254,60.11999999999534,24.578641975308585,39.38000000000466,19,False,fav,fav,adv,70.3213580246811,104.78864197531948,1.0313580246729543,21.371358024684014,43.631358024678775,-64.06864197531831
generic,2024-05-25T19:40:00,1716668820,69177.31057142858,53.94057142858219,69123.37,False,40.0,2.0,9.470000000001164,0.1412077963574556,26.179999999993015,36.84000000001106,24.430571428571003,38.18000000000757,20,False,adv,adv,adv,-5.730571428575786,124.95057142857695,-112.95057142857695,-55.76057142857462,-30.00057142857986,-46.620571428575204
generic,2024-05-25T20:40:00,1716670080,69134.47653846153,47.06653846152767,69087.41,True,2.0,1.0,12.179999999993015,0.21805068924055415,15.59000000001106,52.11999999999534,26.3865384615382,38.09000000001106,20,False,fav,adv,adv,60.813461538462434,81.65653846152418,7.793461538472911,-18.746538461535238,-54.97653846153116,4.123461538474658
generic,2024-05-25T21:40:00,1716673620,69167.84169491526,53.16169491526671,69114.68,True,1.0,1.0,17.310000000012224,0.30177448477700597,0.029999999998835847,40.320000000006985,23.10169491525424,37.29000000000815,21,False,adv,adv,adv,26.56830508474377,128.5616949152609,-72.47169491526438,-18.791694915256812,-32.301694915266125,-36.41169491526671
generic,2024-05-25T22:45:00,1716677520,69148.58321428571,25.33321428571071,69123.25,False,0.0,2.0,3.7400000000052387,0.05889962540926191,2.150000000008731,4.210000000006403,20.52321428571408,36.7100000000064,22,False,fav,fav,fav,235.36678571428638,23.543214285717113,-17.103214285714785,176.63678571429045,149.7167857142922,125.0067857142858
generic,2024-05-25T23:45:00,1716682200,69255.83899999999,30.638999999995576,69225.2,False,17.0,3.0,9.180000000007567,0.14856086001630206,4.430000000007567,21.989999999990687,22.139000000000426,36.19499999999971,0,False,fav,adv,adv,19.571000000010827,114.96899999999732,-19.918999999994412,-18.378999999986263,-92.43899999999849,-65.43899999999849
generic,2024-05-26T00:45:00,1716685260,69196.79683333333,55.92683333333116,69140.87,False,4.0,7.0,29.130000000004657,0.5238670229165293,10.040000000008149,29.970000000001164,23.34683333333281,35.59999999999127,1,False,fav,fav,neither,80.97316666667757,52.78683333333174,-43.306833333321265,-6.726833333319519,41.52316666668048,-24.486833333328832
generic,2024-05-26T01:45:00,1716688860,69202.1835,46.84350000000268,69155.34,True,10.0,1.0,0.15000000000873115,0.002519768181474021,21.970000000001164,42.080000000001746,21.76349999999875,35.09999999999127,2,False,adv,adv,adv,-5.563500000003842,400.60349999999744,-22.333499999993364,-103.77349999999569,-255.30349999999453,-285.8634999999922
generic,2024-05-26T03:20:00,1716694080,68912.47882352941,29.99882352941495,68882.48,True,2.0,1.0,5.330000000001746,0.0555204202349869,11.709999999991851,36.26000000000931,28.028823529411387,35.154999999998836,3,False,fav,fav,fav,229.9911764705903,28.028823529413785,-18.50882352940971,54.60117647059087,141.3811764705897,37.461176470591454
generic,2024-05-26T04:20:00,1716697740,69008.72422535211,64.0142253521044,68944.71,False,2.0,2.0,10.799999999988358,0.1290807266765411,32.01999999998952,53.36000000000058,23.354225352112593,34.74499999999534,4,False,adv,adv,adv,-5.0342253521084785,132.19422535211197,-52.24422535211488,-30.8842253521143,-35.8842253521143,-33.05422535211255
generic,2024-05-26T05:40:00,1716705840,69073.16540540541,51.595405405401834,69021.57,True,58.0,1.0,0.6399999999994179,0.010166106925650755,14.25,33.44999999999709,22.445405405405687,33.89999999999418,6,False,fav,fav,fav,362.0145945945842,22.445405405407655,-5.055405405408237,30.17459459458769,58.62459459458478,262.0845945945912
generic,2024-05-26T06:45:00,1716706440,69087.79462686567,36.004626865673345,69051.79,True,3.0,1.0,5.7700000000040745,0.09022673964041038,3.680000000007567,16.470000000001164,22.57462686567186,33.89999999999418,6,False,fav,fav,fav,347.3853731343261,32.35462686566461,15.545373134329566,42.87537313433131,52.41537313433946,222.97537313433713
generic,2024-05-26T07:45:00,1716709860,69328.6040625,73.21406250000291,69255.39,True,0.0,1.0,9.570000000006985,0.11601305774684452,34.25999999999476,48.38999999999942,26.724062500000098,33.88999999999942,7,False,adv,adv,adv,218.09593749999476,265.5740625000035,-19.56406250000873,-63.29406250000466,36.24593750000349,-229.77406250000058
generic,2024-05-26T08:45:00,1716716040,69112.20574074074,137.21574074073578,68974.99,False,41.0,3.0,88.0399999999936,0.7817340013952567,40.30999999999767,58.4600000000064,28.515740740740174,34.01999999998952,9,False,adv,adv,adv,64.73425925926131,150.41574074074742,-89.20574074074102,-110.05574074074684,8.724259259251994,44.05425925925374
generic,2024-05-26T10:05:00,1716718380,69125.7443478261,46.14434782609169,69079.6,True,2.0,1.0,5.149999999994179,0.0643784488454018,34.61999999999534,57.75,25.334347826087058,34.060000000012224,10,False,fav,fav,fav,122.87565217389783,45.24434782609751,17.69565217390482,23.895652173901908,45.74565217390773,69.37565217389783
generic,2024-05-26T11:05:00,1716722400,69187.338875,70.94887500000186,69116.39,True,9.0,1.0,29.49000000000524,0.47027599640061607,21.44999999999709,69.5,26.278875000000333,33.75999999999476,11,False,adv,adv,adv,-9.938875000007101,208.34887499999604,-55.63887500000419,-104.44887500000186,-120.78887499999837,-202.7288750000007
generic,2024-05-26T12:10:00,1716727020,69060.92727272728,130.26727272727294,68930.66,False,0.0,22.0,100.72999999999593,1.3506948767802287,63.58999999999651,63.58999999999651,25.067272727273014,33.13999999999942,12,True,adv,adv,adv,10.152727272725315,136.84727272727469,-33.21727272727003,-77.61727272727876,-103.35727272726945,-23.537272727277013
generic,2024-05-26T13:10:00,1716730860,68983.94144927536,38.99144927535963,68944.95,True,25.0,1.0,0.5700000000069849,0.008397966808138767,0.01999999998952262,30.35000000000582,25.57144927536306,32.25,13,False,adv,adv,adv,228.2485507246456,62.00144927535439,-8.021449275358464,55.85855072464619,133.08855072464212,150.84855072463688
generic,2024-05-26T14:10:00,1716732960,69147.35175675675,71.3917567567405,69075.96,True,0.0,1.0,7.459999999991851,0.09595296063198694,18.29000000000815,72.63999999999942,27.921756756756647,31.85000000000582,14,False,adv,adv,adv,234.4882432432496,132.52175675674516,-44.02175675674516,-110.07175675674807,-18.96175675674749,69.16824324325717
generic,2024-05-26T15:10:00,1716736620,69233.20726190475,45.5572619047598,69187.65,True,1.0,1.0,3.820000000006985,0.042463317029868095,20.639999999999418,39.779999999998836,25.08726190476279,31.75,15,False,adv,adv,adv,51.01273809524719,570.4472619047592,-59.90726190475107,-7.307261904759798,-296.1972619047592,-349.72726190475805
generic,2024-05-26T16:45:00,1716742440,68883.56094117647,70.04094117647037,68813.52,False,2.0,2.0,37.58999999999651,0.25958536188345166,26.370000000009895,47.279999999998836,24.650941176470266,32.669999999998254,16,False,adv,adv,adv,29.629058823527885,139.97094117647794,-60.18094117646979,-54.88094117648143,-5.310941176474444,-104.41094117648026
generic,2024-05-26T17:45:00,1716745860,68820.32342857143,33.67342857143376,68786.65,True,0.0,1.0,0.23000000001047738,0.002585327863047089,5.389999999999418,27.820000000006985,25.963428571427983,33.13000000000466,17,False,adv,adv,adv,5.236571428569732,139.77342857142503,-54.893428571434924,-49.793428571429104,-105.10342857142678,-36.53342857143434
generic,2024-05-26T18:45:00,1716749520,68811.32736842106,51.1573684210598,68760.17,True,1.0,1.0,12.930000000007567,0.19423788829884578,2.9499999999970896,33.2100000000064,25.27736842105208,32.81999999999243,18,False,adv,adv,adv,95.91263157894718,56.377368421060964,-38.827368421058054,15.152631578937871,35.74263157894893,23.072631578936125
generic,2024-05-26T19:45:00,1716753180,68855.08302325581,37.81302325580327,68817.27,True,2.0,1.0,4.3399999999965075,0.07830502358423598,4.680000000007567,26.75999999999476,27.5830232558131,32.44000000000233,19,False,fav,fav,adv,39.61697674418974,181.4530232558027,0.616976744189742,-3.483023255801527,-99.62302325580094,-171.19302325580793
generic,2024-05-26T20:45:00,1716756840,68722.386,43.41599999999744,68678.97,False,0.0,4.0,16.94000000000233,0.36293519014466047,9.960000000006403,18.660000000003492,23.71600000000035,32.16000000000349,20,False,adv,adv,adv,-19.62600000000384,720.4560000000056,-42.20600000000559,-89.94599999999627,-194.40600000000268,-382.4459999999963
